w,x,chain,latitude,longitude
13610,25530,Loran9960,42.45833,69.94833
13620,25530,Loran9960,42.44667,69.965
13630,25530,Loran9960,42.435,69.96667
13640,25530,Loran9960,42.42333,70
13650,25530,Loran9960,42.41167,70.01833
13660,25530,Loran9960,42.38333,70.035
13670,25530,Loran9960,42.38667,70.05167
13680,25530,Loran9960,42.375,70.07
13690,25530,Loran9960,42.36333,70.08667
13700,25530,Loran9960,42.35167,70.10333
13710,25530,Loran9960,42.33833,70.12
13720,25530,Loran9960,42.32667,70.13833
13730,25530,Loran9960,42.31333,70.155
13740,25530,Loran9960,42.3,70.17167
13750,25530,Loran9960,42.28833,70.18833
13760,25530,Loran9960,42.275,70.205
13770,25530,Loran9960,42.26167,70.22167
13780,25530,Loran9960,42.24833,70.23833
13790,25530,Loran9960,42.235,70.255
13800,25530,Loran9960,42.22167,70.27167
13810,25530,Loran9960,42.20833,70.28833
13820,25530,Loran9960,42.195,70.305
13830,25530,Loran9960,42.18167,70.32167
13840,25530,Loran9960,42.16833,70.33667
13850,25530,Loran9960,42.15333,70.35333
13860,25530,Loran9960,42.14,70.37
13870,25530,Loran9960,42.12667,70.385
13880,25530,Loran9960,42.11167,70.40167
13890,25530,Loran9960,42.09667,70.41833
13900,25530,Loran9960,42.08167,70.43333
13910,25530,Loran9960,42.06833,70.44833
13920,25530,Loran9960,42.05167,70.465
13930,25530,Loran9960,42.03667,70.48
13940,25530,Loran9960,42.02167,70.49667
13950,25530,Loran9960,42.00667,70.51167
13960,25530,Loran9960,41.99,70.52667
13970,25530,Loran9960,41.975,70.54167
13980,25530,Loran9960,41.95833,70.55667
13990,25530,Loran9960,41.94167,70.57167
14000,25530,Loran9960,41.92667,70.58667
11800,25540,Loran9960,44.35667,65.58
11810,25540,Loran9960,44.34333,65.62167
11820,25540,Loran9960,44.33,65.66333
11830,25540,Loran9960,44.315,65.70333
11840,25540,Loran9960,44.30167,65.74333
11850,25540,Loran9960,44.28833,65.78167
11860,25540,Loran9960,44.275,65.82167
11870,25540,Loran9960,44.26333,65.86
11880,25540,Loran9960,44.23333,65.89833
11890,25540,Loran9960,44.23667,65.935
11900,25540,Loran9960,44.225,65.97333
11910,25540,Loran9960,44.21167,66.01
11920,25540,Loran9960,44.19833,66.04667
11930,25540,Loran9960,44.18667,66.08167
11940,25540,Loran9960,44.175,66.11833
11950,25540,Loran9960,44.16167,66.15333
11960,25540,Loran9960,44.15,66.18667
11970,25540,Loran9960,44.13833,66.22167
11980,25540,Loran9960,44.12667,66.255
11990,25540,Loran9960,44.115,66.29
12000,25540,Loran9960,44.10333,66.32333
12010,25540,Loran9960,44.09167,66.35667
12020,25540,Loran9960,44.08,66.38833
12030,25540,Loran9960,44.06833,66.42167
12040,25540,Loran9960,44.05667,66.45333
12050,25540,Loran9960,44.045,66.485
12060,25540,Loran9960,44.035,66.51667
12070,25540,Loran9960,44.02333,66.548330000000007
12080,25540,Loran9960,44.01167,66.58
12090,25540,Loran9960,44.00167,66.61
12100,25540,Loran9960,43.99,66.64167
12110,25540,Loran9960,43.97833,66.67167
12120,25540,Loran9960,43.96833,66.70167
12130,25540,Loran9960,43.95667,66.73167
12140,25540,Loran9960,43.94667,66.76167
12150,25540,Loran9960,43.935,66.79
12160,25540,Loran9960,43.925,66.82
12170,25540,Loran9960,43.915,66.84833
12180,25540,Loran9960,43.90333,66.87667
12190,25540,Loran9960,43.89333,66.905
12200,25540,Loran9960,43.86667,66.935
12210,25540,Loran9960,43.87167,66.96167
12220,25540,Loran9960,43.86167,66.99
12230,25540,Loran9960,43.85167,67.01833
12240,25540,Loran9960,43.84167,67.04667
12250,25540,Loran9960,43.83,67.07333
12260,25540,Loran9960,43.82,67.1
12270,25540,Loran9960,43.81,67.12833
12280,25540,Loran9960,43.8,67.155
12290,25540,Loran9960,43.79,67.18167
12300,25540,Loran9960,43.78,67.20833
12310,25540,Loran9960,43.77,67.235
12320,25540,Loran9960,43.76,67.26167
12330,25540,Loran9960,43.75,67.28667
12340,25540,Loran9960,43.74,67.31333
12350,25540,Loran9960,43.73,67.33833
12360,25540,Loran9960,43.72,67.365
12370,25540,Loran9960,43.71,67.39
12380,25540,Loran9960,43.7,67.415
12390,25540,Loran9960,43.69,67.44167
12400,25540,Loran9960,43.68,67.45
12410,25540,Loran9960,43.67,67.49167
12420,25540,Loran9960,43.66167,67.51667
12430,25540,Loran9960,43.65167,67.54167
12440,25540,Loran9960,43.64167,67.55
12450,25540,Loran9960,43.63167,67.59167
12460,25540,Loran9960,43.62167,67.615
12470,25540,Loran9960,43.61333,67.64
12480,25540,Loran9960,43.60333,67.66333
12490,25540,Loran9960,43.59333,67.68833
12500,25540,Loran9960,43.58333,67.71167
12510,25540,Loran9960,43.57333,67.73667
12520,25540,Loran9960,43.56333,67.76
12530,25540,Loran9960,43.555,67.78333
12540,25540,Loran9960,43.545,67.80833
12550,25540,Loran9960,43.535,67.83167
12560,25540,Loran9960,43.52667,67.855
12570,25540,Loran9960,43.5,67.87833
12580,25540,Loran9960,43.50667,67.90167
12590,25540,Loran9960,43.49667,67.925
12600,25540,Loran9960,43.48833,67.94667
12610,25540,Loran9960,43.47833,67.97
12620,25540,Loran9960,43.46833,67.99333
12630,25540,Loran9960,43.46,68
12640,25540,Loran9960,43.43333,68.03833
12650,25540,Loran9960,43.44,68.06167
12660,25540,Loran9960,43.43,68.085
12670,25540,Loran9960,43.42167,68.10667
12680,25540,Loran9960,43.41167,68.13
12690,25540,Loran9960,43.40167,68.15167
12700,25540,Loran9960,43.39333,68.173330000000007
12710,25540,Loran9960,43.38333,68.19667
12720,25540,Loran9960,43.375,68.21833
12730,25540,Loran9960,43.365,68.24
12740,25540,Loran9960,43.355,68.26167
12750,25540,Loran9960,43.34667,68.285
12760,25540,Loran9960,43.33667,68.30667
12770,25540,Loran9960,43.32667,68.32833
12780,25540,Loran9960,43.31667,68.33333
12790,25540,Loran9960,43.30833,68.37167
12800,25540,Loran9960,43.29833,68.39333
12810,25540,Loran9960,43.28833,68.41333
12820,25540,Loran9960,43.28,68.435
12830,25540,Loran9960,43.27,68.45667
12840,25540,Loran9960,43.26,68.47833
12850,25540,Loran9960,43.25167,68.48333
12860,25540,Loran9960,43.24167,68.52
12870,25540,Loran9960,43.23167,68.54167
12880,25540,Loran9960,43.22333,68.56333
12890,25540,Loran9960,43.21333,68.58333
12900,25540,Loran9960,43.20333,68.605
12910,25540,Loran9960,43.195,68.625
12920,25540,Loran9960,43.185,68.64667
12930,25540,Loran9960,43.175,68.66667
12940,25540,Loran9960,43.165,68.68833
12950,25540,Loran9960,43.15667,68.70833
12960,25540,Loran9960,43.14667,68.72833
12970,25540,Loran9960,43.13667,68.73333
12980,25540,Loran9960,43.12833,68.77
12990,25540,Loran9960,43.11833,68.79
13000,25540,Loran9960,43.10833,68.81167
13010,25540,Loran9960,43.09833,68.83167
13020,25540,Loran9960,43.08833,68.85167
13030,25540,Loran9960,43.08,68.87167
13040,25540,Loran9960,43.07,68.89167
13050,25540,Loran9960,43.06,68.91167
13060,25540,Loran9960,43.05,68.93167
13070,25540,Loran9960,43.04,68.95167
13080,25540,Loran9960,43.03,68.97167
13090,25540,Loran9960,43.02167,68.99167
13100,25540,Loran9960,43.01167,69.01167
13110,25540,Loran9960,43.00167,69.03167
13120,25540,Loran9960,42.99167,69.05167
13130,25540,Loran9960,42.98167,69.07
13140,25540,Loran9960,42.97167,69.09
13150,25540,Loran9960,42.96333,69.11
13160,25540,Loran9960,42.95167,69.13
13170,25540,Loran9960,42.94333,69.14833
13180,25540,Loran9960,42.91667,69.16833
13190,25540,Loran9960,42.92333,69.18833
13200,25540,Loran9960,42.91333,69.20667
13210,25540,Loran9960,42.90333,69.22667
13220,25540,Loran9960,42.89333,69.245
13230,25540,Loran9960,42.86667,69.265
13240,25540,Loran9960,42.87333,69.28333
13250,25540,Loran9960,42.86333,69.30333
13260,25540,Loran9960,42.85333,69.32167
13270,25540,Loran9960,42.84333,69.34167
13280,25540,Loran9960,42.83167,69.36
13290,25540,Loran9960,42.82167,69.38
13300,25540,Loran9960,42.81167,69.39833
13310,25540,Loran9960,42.80167,69.41667
13320,25540,Loran9960,42.79167,69.435
13330,25540,Loran9960,42.78167,69.455
13340,25540,Loran9960,42.77,69.47333
13350,25540,Loran9960,42.76,69.49167
13360,25540,Loran9960,42.73333,69.51
13370,25540,Loran9960,42.74,69.53
13380,25540,Loran9960,42.72833,69.54667
13390,25540,Loran9960,42.71833,69.55
13400,25540,Loran9960,42.70833,69.585
13410,25540,Loran9960,42.69667,69.60333
13420,25540,Loran9960,42.68667,69.62167
13430,25540,Loran9960,42.67667,69.64
13440,25540,Loran9960,42.665,69.65833
13450,25540,Loran9960,42.65333,69.67667
13460,25540,Loran9960,42.64333,69.695
13470,25540,Loran9960,42.63167,69.71333
13480,25540,Loran9960,42.62167,69.73
13490,25540,Loran9960,42.61,69.74833
13500,25540,Loran9960,42.58333,69.76667
13510,25540,Loran9960,42.58833,69.785
13520,25540,Loran9960,42.57667,69.80167
13530,25540,Loran9960,42.55,69.82
13540,25540,Loran9960,42.555,69.83833
13550,25540,Loran9960,42.54333,69.855
13560,25540,Loran9960,42.53167,69.87333
13570,25540,Loran9960,42.52,69.89167
13580,25540,Loran9960,42.51,69.90833
13590,25540,Loran9960,42.49667,69.92667
13600,25540,Loran9960,42.485,69.945
13610,25540,Loran9960,42.475,69.96167
13620,25540,Loran9960,42.46333,69.97833
13630,25540,Loran9960,42.45,69.99667
13640,25540,Loran9960,42.43833,70.01333
13650,25540,Loran9960,42.42667,70.03167
13660,25540,Loran9960,42.415,70.048330000000007
13670,25540,Loran9960,42.40333,70.065
13680,25540,Loran9960,42.39,70.08167
13690,25540,Loran9960,42.37833,70.08333
13700,25540,Loran9960,42.365,70.11667
13710,25540,Loran9960,42.35333,70.13333
13720,25540,Loran9960,42.34167,70.15
13730,25540,Loran9960,42.32833,70.16833
13740,25540,Loran9960,42.315,70.185
13750,25540,Loran9960,42.30167,70.20167
13760,25540,Loran9960,42.29,70.21833
13770,25540,Loran9960,42.27667,70.235
13780,25540,Loran9960,42.26333,70.25167
13790,25540,Loran9960,42.25,70.26667
13800,25540,Loran9960,42.23667,70.28333
13810,25540,Loran9960,42.22333,70.3
13820,25540,Loran9960,42.21,70.3
13830,25540,Loran9960,42.19667,70.31667
13840,25540,Loran9960,42.18167,70.34833
13850,25540,Loran9960,42.16833,70.365
13860,25540,Loran9960,42.15333,70.38167
13870,25540,Loran9960,42.14,70.39667
13880,25540,Loran9960,42.125,70.41333
13890,25540,Loran9960,42.11167,70.42833
13900,25540,Loran9960,42.09667,70.445
13910,25540,Loran9960,42.08167,70.46
13920,25540,Loran9960,42.06667,70.47667
13930,25540,Loran9960,42.05167,70.49167
13940,25540,Loran9960,42.03667,70.50667
13950,25540,Loran9960,42.02,70.52167
13960,25540,Loran9960,42.005,70.53667
13970,25540,Loran9960,41.98833,70.55333
13980,25540,Loran9960,41.97333,70.56833
13990,25540,Loran9960,41.95667,70.56667
14000,25540,Loran9960,41.94,70.59667
11800,25550,Loran9960,44.38167,65.65333
11810,25550,Loran9960,44.36833,65.695
11820,25550,Loran9960,44.35333,65.735
11830,25550,Loran9960,44.34,65.77333
11840,25550,Loran9960,44.32667,65.81333
11850,25550,Loran9960,44.31333,65.85167
11860,25550,Loran9960,44.3,65.89
11870,25550,Loran9960,44.28667,65.92833
11880,25550,Loran9960,44.275,65.965
11890,25550,Loran9960,44.26167,66.00167
11900,25550,Loran9960,44.24833,66.03833
11910,25550,Loran9960,44.23667,66.07333
11920,25550,Loran9960,44.22333,66.11
11930,25550,Loran9960,44.21167,66.145
11940,25550,Loran9960,44.19833,66.18
11950,25550,Loran9960,44.18667,66.21333
11960,25550,Loran9960,44.175,66.24833
11970,25550,Loran9960,44.16333,66.28167
11980,25550,Loran9960,44.15167,66.315
11990,25550,Loran9960,44.13833,66.34833
12000,25550,Loran9960,44.12833,66.38
12010,25550,Loran9960,44.115,66.41333
12020,25550,Loran9960,44.10333,66.445
12030,25550,Loran9960,44.09333,66.47667
12040,25550,Loran9960,44.08167,66.50833
12050,25550,Loran9960,44.07,66.54
12060,25550,Loran9960,44.05833,66.57
12070,25550,Loran9960,44.04667,66.60167
12080,25550,Loran9960,44.03667,66.63167
12090,25550,Loran9960,44.025,66.66333
12100,25550,Loran9960,44.01333,66.69333
12110,25550,Loran9960,44.00333,66.72167
12120,25550,Loran9960,43.99167,66.75167
12130,25550,Loran9960,43.98167,66.78167
12140,25550,Loran9960,43.97,66.81
12150,25550,Loran9960,43.96,66.83833
12160,25550,Loran9960,43.94833,66.86833
12170,25550,Loran9960,43.93833,66.89667
12180,25550,Loran9960,43.92833,66.925
12190,25550,Loran9960,43.91667,66.95333
12200,25550,Loran9960,43.90667,66.98
12210,25550,Loran9960,43.89667,67.00833
12220,25550,Loran9960,43.885,67.035
12230,25550,Loran9960,43.875,67.06333
12240,25550,Loran9960,43.865,67.09
12250,25550,Loran9960,43.855,67.11833
12260,25550,Loran9960,43.845,67.145
12270,25550,Loran9960,43.835,67.17167
12280,25550,Loran9960,43.825,67.19833
12290,25550,Loran9960,43.81333,67.225
12300,25550,Loran9960,43.80333,67.25
12310,25550,Loran9960,43.79333,67.27667
12320,25550,Loran9960,43.78333,67.30167
12330,25550,Loran9960,43.77333,67.32833
12340,25550,Loran9960,43.76333,67.35333
12350,25550,Loran9960,43.75333,67.38
12360,25550,Loran9960,43.74333,67.405
12370,25550,Loran9960,43.73333,67.43
12380,25550,Loran9960,43.72333,67.455
12390,25550,Loran9960,43.71333,67.48
12400,25550,Loran9960,43.70333,67.505
12410,25550,Loran9960,43.69333,67.53
12420,25550,Loran9960,43.685,67.555
12430,25550,Loran9960,43.675,67.57833
12440,25550,Loran9960,43.665,67.60333
12450,25550,Loran9960,43.655,67.62833
12460,25550,Loran9960,43.645,67.65167
12470,25550,Loran9960,43.635,67.67667
12480,25550,Loran9960,43.625,67.68333
12490,25550,Loran9960,43.615,67.72333
12500,25550,Loran9960,43.60667,67.74667
12510,25550,Loran9960,43.59667,67.77167
12520,25550,Loran9960,43.58667,67.795
12530,25550,Loran9960,43.57667,67.81833
12540,25550,Loran9960,43.56833,67.84167
12550,25550,Loran9960,43.55833,67.865
12560,25550,Loran9960,43.54833,67.88833
12570,25550,Loran9960,43.53833,67.91167
12580,25550,Loran9960,43.52833,67.935
12590,25550,Loran9960,43.52,67.95667
12600,25550,Loran9960,43.51,67.98
12610,25550,Loran9960,43.5,68.00167
12620,25550,Loran9960,43.49167,68.025
12630,25550,Loran9960,43.48167,68.048330000000007
12640,25550,Loran9960,43.47167,68.07
12650,25550,Loran9960,43.46167,68.09333
12660,25550,Loran9960,43.45167,68.115
12670,25550,Loran9960,43.44333,68.13667
12680,25550,Loran9960,43.43333,68.16
12690,25550,Loran9960,43.42333,68.18167
12700,25550,Loran9960,43.415,68.20333
12710,25550,Loran9960,43.405,68.225
12720,25550,Loran9960,43.395,68.24667
12730,25550,Loran9960,43.385,68.26833
12740,25550,Loran9960,43.37667,68.29167
12750,25550,Loran9960,43.36667,68.31333
12760,25550,Loran9960,43.35667,68.335
12770,25550,Loran9960,43.34833,68.355
12780,25550,Loran9960,43.33833,68.37667
12790,25550,Loran9960,43.32833,68.39833
12800,25550,Loran9960,43.31833,68.42
12810,25550,Loran9960,43.31,68.44167
12820,25550,Loran9960,43.3,68.46167
12830,25550,Loran9960,43.29167,68.48333
12840,25550,Loran9960,43.28167,68.505
12850,25550,Loran9960,43.27167,68.525
12860,25550,Loran9960,43.26167,68.54667
12870,25550,Loran9960,43.25167,68.56833
12880,25550,Loran9960,43.24333,68.58833
12890,25550,Loran9960,43.23333,68.60833
12900,25550,Loran9960,43.22333,68.63
12910,25550,Loran9960,43.215,68.65
12920,25550,Loran9960,43.205,68.67
12930,25550,Loran9960,43.195,68.69167
12940,25550,Loran9960,43.185,68.71167
12950,25550,Loran9960,43.17667,68.73167
12960,25550,Loran9960,43.15,68.75333
12970,25550,Loran9960,43.15667,68.77333
12980,25550,Loran9960,43.14667,68.79333
12990,25550,Loran9960,43.13667,68.81333
13000,25550,Loran9960,43.12833,68.83333
13010,25550,Loran9960,43.11833,68.85333
13020,25550,Loran9960,43.10833,68.87333
13030,25550,Loran9960,43.09833,68.89333
13040,25550,Loran9960,43.08833,68.91333
13050,25550,Loran9960,43.08,68.93333
13060,25550,Loran9960,43.07,68.95333
13070,25550,Loran9960,43.06,68.97333
13080,25550,Loran9960,43.05,68.99333
13090,25550,Loran9960,43.04,69.01333
13100,25550,Loran9960,43.03,69.03167
13110,25550,Loran9960,43.02,69.05167
13120,25550,Loran9960,43.01,69.07167
13130,25550,Loran9960,43.00167,69.09167
13140,25550,Loran9960,42.99167,69.11167
13150,25550,Loran9960,42.98,69.13
13160,25550,Loran9960,42.97167,69.13333
13170,25550,Loran9960,42.96167,69.16833
13180,25550,Loran9960,42.95167,69.18833
13190,25550,Loran9960,42.94167,69.20833
13200,25550,Loran9960,42.93167,69.22667
13210,25550,Loran9960,42.92167,69.24667
13220,25550,Loran9960,42.91167,69.265
13230,25550,Loran9960,42.90167,69.28333
13240,25550,Loran9960,42.89167,69.30333
13250,25550,Loran9960,42.88,69.32167
13260,25550,Loran9960,42.87,69.34167
13270,25550,Loran9960,42.86,69.36
13280,25550,Loran9960,42.85,69.37833
13290,25550,Loran9960,42.84,69.39667
13300,25550,Loran9960,42.83,69.4
13310,25550,Loran9960,42.81833,69.435
13320,25550,Loran9960,42.80833,69.45333
13330,25550,Loran9960,42.79833,69.47167
13340,25550,Loran9960,42.78833,69.49
13350,25550,Loran9960,42.77667,69.51
13360,25550,Loran9960,42.76667,69.52833
13370,25550,Loran9960,42.75667,69.54667
13380,25550,Loran9960,42.74667,69.565
13390,25550,Loran9960,42.735,69.56667
13400,25550,Loran9960,42.725,69.60167
13410,25550,Loran9960,42.71333,69.62
13420,25550,Loran9960,42.70333,69.63667
13430,25550,Loran9960,42.69167,69.655
13440,25550,Loran9960,42.68167,69.673330000000007
13450,25550,Loran9960,42.67,69.69167
13460,25550,Loran9960,42.66,69.71
13470,25550,Loran9960,42.64833,69.72833
13480,25550,Loran9960,42.63833,69.74667
13490,25550,Loran9960,42.62667,69.76333
13500,25550,Loran9960,42.615,69.78167
13510,25550,Loran9960,42.605,69.78333
13520,25550,Loran9960,42.59333,69.81833
13530,25550,Loran9960,42.58167,69.835
13540,25550,Loran9960,42.57,69.85333
13550,25550,Loran9960,42.56,69.87
13560,25550,Loran9960,42.54833,69.88833
13570,25550,Loran9960,42.53667,69.905
13580,25550,Loran9960,42.525,69.923330000000007
13590,25550,Loran9960,42.51333,69.94
13600,25550,Loran9960,42.50167,69.95833
13610,25550,Loran9960,42.49,69.975
13620,25550,Loran9960,42.47833,69.99333
13630,25550,Loran9960,42.45,70.01
13640,25550,Loran9960,42.45333,70.02667
13650,25550,Loran9960,42.44167,70.045
13660,25550,Loran9960,42.43,70.06167
13670,25550,Loran9960,42.41833,70.07833
13680,25550,Loran9960,42.405,70.095
13690,25550,Loran9960,42.39333,70.11333
13700,25550,Loran9960,42.38,70.13
13710,25550,Loran9960,42.36833,70.14667
13720,25550,Loran9960,42.355,70.16333
13730,25550,Loran9960,42.34333,70.18
13740,25550,Loran9960,42.33,70.19667
13750,25550,Loran9960,42.31667,70.21333
13760,25550,Loran9960,42.305,70.23
13770,25550,Loran9960,42.29167,70.24667
13780,25550,Loran9960,42.27833,70.26333
13790,25550,Loran9960,42.265,70.28
13800,25550,Loran9960,42.25167,70.29667
13810,25550,Loran9960,42.23833,70.31167
13820,25550,Loran9960,42.225,70.32833
13830,25550,Loran9960,42.21,70.345
13840,25550,Loran9960,42.19667,70.36
13850,25550,Loran9960,42.16667,70.37667
13860,25550,Loran9960,42.16833,70.39333
13870,25550,Loran9960,42.155,70.40833
13880,25550,Loran9960,42.14,70.425
13890,25550,Loran9960,42.125,70.44
13900,25550,Loran9960,42.11167,70.455
13910,25550,Loran9960,42.09667,70.47167
13920,25550,Loran9960,42.08,70.48667
13930,25550,Loran9960,42.065,70.50167
13940,25550,Loran9960,42.05,70.51833
13950,25550,Loran9960,42.035,70.51667
13960,25550,Loran9960,42.01833,70.548330000000007
13970,25550,Loran9960,42.00333,70.56333
13980,25550,Loran9960,41.98667,70.57833
13990,25550,Loran9960,41.97,70.59333
14000,25550,Loran9960,41.955,70.60833
11800,25560,Loran9960,44.405,65.72667
11810,25560,Loran9960,44.39167,65.765
11820,25560,Loran9960,44.37833,65.805
11830,25560,Loran9960,44.365,65.84333
11840,25560,Loran9960,44.35167,65.88167
11850,25560,Loran9960,44.33833,65.92
11860,25560,Loran9960,44.325,65.95667
11870,25560,Loran9960,44.31167,65.99333
11880,25560,Loran9960,44.29833,66.03
11890,25560,Loran9960,44.285,66.065
11900,25560,Loran9960,44.27333,66.10167
11910,25560,Loran9960,44.26,66.13667
11920,25560,Loran9960,44.24833,66.17167
11930,25560,Loran9960,44.235,66.205
11940,25560,Loran9960,44.22333,66.24
11950,25560,Loran9960,44.21167,66.27333
11960,25560,Loran9960,44.19833,66.30667
11970,25560,Loran9960,44.18667,66.34
11980,25560,Loran9960,44.175,66.37333
11990,25560,Loran9960,44.16333,66.405
12000,25560,Loran9960,44.15167,66.43667
12010,25560,Loran9960,44.14,66.46833
12020,25560,Loran9960,44.12833,66.5
12030,25560,Loran9960,44.11667,66.53167
12040,25560,Loran9960,44.105,66.56333
12050,25560,Loran9960,44.095,66.59333
12060,25560,Loran9960,44.06667,66.62333
12070,25560,Loran9960,44.07167,66.65333
12080,25560,Loran9960,44.06,66.68333
12090,25560,Loran9960,44.03333,66.71333
12100,25560,Loran9960,44.03833,66.74333
12110,25560,Loran9960,44.02667,66.77167
12120,25560,Loran9960,44,66.80167
12130,25560,Loran9960,44.005,66.83
12140,25560,Loran9960,43.995,66.85833
12150,25560,Loran9960,43.98333,66.88667
