w,y,chain,latitude,longitude
13940,44180,Loran9960,42.15333,70.59667
13950,44180,Loran9960,42.14667,70.61833
13960,44180,Loran9960,42.14,70.64
13970,44180,Loran9960,42.135,70.66333
13980,44180,Loran9960,42.12833,70.685
13990,44180,Loran9960,42.12167,70.70667
14000,44180,Loran9960,42.115,70.72833
11800,44185,Loran9960,43.99333,64.43833
11810,44185,Loran9960,43.97833,64.49333
11820,44185,Loran9960,43.96333,64.54667
11830,44185,Loran9960,43.94833,64.58333
11840,44185,Loran9960,43.93333,64.65167
11850,44185,Loran9960,43.91833,64.70167
11860,44185,Loran9960,43.905,64.75333
11870,44185,Loran9960,43.89,64.80333
11880,44185,Loran9960,43.87667,64.85167
11890,44185,Loran9960,43.86333,64.9
11900,44185,Loran9960,43.84833,64.94833
11910,44185,Loran9960,43.835,64.995
11920,44185,Loran9960,43.82167,65.04167
11930,44185,Loran9960,43.80833,65.08833
11940,44185,Loran9960,43.79667,65.13333
11950,44185,Loran9960,43.76667,65.17833
11960,44185,Loran9960,43.77,65.22333
11970,44185,Loran9960,43.75833,65.26667
11980,44185,Loran9960,43.745,65.31
11990,44185,Loran9960,43.73167,65.35333
12000,44185,Loran9960,43.72,65.39667
12010,44185,Loran9960,43.70833,65.43833
12020,44185,Loran9960,43.69667,65.48
12030,44185,Loran9960,43.685,65.52
12040,44185,Loran9960,43.67167,65.56167
12050,44185,Loran9960,43.66,65.60167
12060,44185,Loran9960,43.64833,65.64167
12070,44185,Loran9960,43.63667,65.68167
12080,44185,Loran9960,43.62667,65.72
12090,44185,Loran9960,43.615,65.76
12100,44185,Loran9960,43.60333,65.798330000000007
12110,44185,Loran9960,43.59333,65.83667
12120,44185,Loran9960,43.58167,65.87333
12130,44185,Loran9960,43.57,65.91167
12140,44185,Loran9960,43.56,65.94833
12150,44185,Loran9960,43.54833,65.985
12160,44185,Loran9960,43.53833,66.02167
12170,44185,Loran9960,43.52833,66.05833
12180,44185,Loran9960,43.51667,66.09333
12190,44185,Loran9960,43.50667,66.13
12200,44185,Loran9960,43.49667,66.165
12210,44185,Loran9960,43.485,66.2
12220,44185,Loran9960,43.475,66.235
12230,44185,Loran9960,43.465,66.27
12240,44185,Loran9960,43.455,66.30333
12250,44185,Loran9960,43.445,66.33833
12260,44185,Loran9960,43.435,66.37167
12270,44185,Loran9960,43.425,66.405
12280,44185,Loran9960,43.415,66.43833
12290,44185,Loran9960,43.405,66.47167
12300,44185,Loran9960,43.39667,66.505
12310,44185,Loran9960,43.38667,66.53667
12320,44185,Loran9960,43.37667,66.57
12330,44185,Loran9960,43.36667,66.60167
12340,44185,Loran9960,43.35833,66.635
12350,44185,Loran9960,43.34833,66.65
12360,44185,Loran9960,43.33833,66.69833
12370,44185,Loran9960,43.33,66.73
12380,44185,Loran9960,43.32,66.76167
12390,44185,Loran9960,43.31167,66.79167
12400,44185,Loran9960,43.30167,66.82333
12410,44185,Loran9960,43.29333,66.85333
12420,44185,Loran9960,43.28333,66.885
12430,44185,Loran9960,43.275,66.915
12440,44185,Loran9960,43.265,66.945
12450,44185,Loran9960,43.25667,66.975
12460,44185,Loran9960,43.24667,67.005
12470,44185,Loran9960,43.23833,67.035
12480,44185,Loran9960,43.23,67.065
12490,44185,Loran9960,43.22,67.095
12500,44185,Loran9960,43.21167,67.125
12510,44185,Loran9960,43.20333,67.15333
12520,44185,Loran9960,43.195,67.18167
12530,44185,Loran9960,43.185,67.21167
12540,44185,Loran9960,43.17667,67.24
12550,44185,Loran9960,43.16833,67.26833
12560,44185,Loran9960,43.16,67.29667
12570,44185,Loran9960,43.15167,67.32667
12580,44185,Loran9960,43.14333,67.355
12590,44185,Loran9960,43.135,67.38167
12600,44185,Loran9960,43.12667,67.41
12610,44185,Loran9960,43.11833,67.43833
12620,44185,Loran9960,43.11,67.46667
12630,44185,Loran9960,43.10167,67.495
12640,44185,Loran9960,43.09333,67.52167
12650,44185,Loran9960,43.085,67.53333
12660,44185,Loran9960,43.07667,67.57667
12670,44185,Loran9960,43.06833,67.60333
12680,44185,Loran9960,43.06,67.63167
12690,44185,Loran9960,43.05167,67.65833
12700,44185,Loran9960,43.04333,67.685
12710,44185,Loran9960,43.035,67.71333
12720,44185,Loran9960,43.02833,67.73833
12730,44185,Loran9960,43.02,67.75
12740,44185,Loran9960,43.01167,67.79333
12750,44185,Loran9960,43.00333,67.81833
12760,44185,Loran9960,42.995,67.845
12770,44185,Loran9960,42.98833,67.87167
12780,44185,Loran9960,42.98,67.89833
12790,44185,Loran9960,42.97167,67.925
12800,44185,Loran9960,42.96333,67.95
12810,44185,Loran9960,42.95667,67.97667
12820,44185,Loran9960,42.94833,68.00167
12830,44185,Loran9960,42.94,68.02833
12840,44185,Loran9960,42.91667,68.05333
12850,44185,Loran9960,42.925,68.08
12860,44185,Loran9960,42.91667,68.105
12870,44185,Loran9960,42.91,68.13167
12880,44185,Loran9960,42.90167,68.15667
12890,44185,Loran9960,42.895,68.18167
12900,44185,Loran9960,42.88667,68.20667
12910,44185,Loran9960,42.87833,68.23167
12920,44185,Loran9960,42.87167,68.25833
12930,44185,Loran9960,42.86333,68.26667
12940,44185,Loran9960,42.85667,68.30833
12950,44185,Loran9960,42.84833,68.31667
12960,44185,Loran9960,42.84167,68.35833
12970,44185,Loran9960,42.83333,68.36667
12980,44185,Loran9960,42.82667,68.40833
12990,44185,Loran9960,42.81833,68.43167
13000,44185,Loran9960,42.81167,68.45667
13010,44185,Loran9960,42.80333,68.48167
13020,44185,Loran9960,42.79667,68.50667
13030,44185,Loran9960,42.78833,68.53
13040,44185,Loran9960,42.78167,68.555
13050,44185,Loran9960,42.775,68.58
13060,44185,Loran9960,42.76667,68.60333
13070,44185,Loran9960,42.76,68.62833
13080,44185,Loran9960,42.75167,68.65167
13090,44185,Loran9960,42.745,68.67667
13100,44185,Loran9960,42.73667,68.70167
13110,44185,Loran9960,42.73,68.725
13120,44185,Loran9960,42.72333,68.74833
13130,44185,Loran9960,42.715,68.77333
13140,44185,Loran9960,42.70833,68.79667
13150,44185,Loran9960,42.70167,68.82
13160,44185,Loran9960,42.69333,68.845
13170,44185,Loran9960,42.68667,68.86833
13180,44185,Loran9960,42.68,68.89167
13190,44185,Loran9960,42.67167,68.915
13200,44185,Loran9960,42.665,68.94
13210,44185,Loran9960,42.65833,68.96333
13220,44185,Loran9960,42.65167,68.98667
13230,44185,Loran9960,42.64333,69.01
13240,44185,Loran9960,42.63667,69.03333
13250,44185,Loran9960,42.63,69.05667
13260,44185,Loran9960,42.62167,69.08
13270,44185,Loran9960,42.615,69.10333
13280,44185,Loran9960,42.60833,69.12667
13290,44185,Loran9960,42.60167,69.15
13300,44185,Loran9960,42.595,69.173330000000007
13310,44185,Loran9960,42.58667,69.19667
13320,44185,Loran9960,42.58,69.22
13330,44185,Loran9960,42.57333,69.24333
13340,44185,Loran9960,42.55,69.25
13350,44185,Loran9960,42.56,69.29
13360,44185,Loran9960,42.55167,69.31333
13370,44185,Loran9960,42.545,69.335
13380,44185,Loran9960,42.53833,69.35833
13390,44185,Loran9960,42.53167,69.38167
13400,44185,Loran9960,42.525,69.40333
13410,44185,Loran9960,42.51833,69.42667
13420,44185,Loran9960,42.51167,69.45
13430,44185,Loran9960,42.50333,69.47333
13440,44185,Loran9960,42.49667,69.495
13450,44185,Loran9960,42.49,69.51833
13460,44185,Loran9960,42.48333,69.54167
13470,44185,Loran9960,42.47667,69.56333
13480,44185,Loran9960,42.47,69.58667
13490,44185,Loran9960,42.46333,69.61
13500,44185,Loran9960,42.45667,69.63167
13510,44185,Loran9960,42.43333,69.65333
13520,44185,Loran9960,42.44333,69.67667
13530,44185,Loran9960,42.435,69.68333
13540,44185,Loran9960,42.42833,69.72167
13550,44185,Loran9960,42.42167,69.745
13560,44185,Loran9960,42.415,69.76667
13570,44185,Loran9960,42.40833,69.78833
13580,44185,Loran9960,42.40167,69.81167
13590,44185,Loran9960,42.395,69.835
13600,44185,Loran9960,42.38833,69.85667
13610,44185,Loran9960,42.38167,69.87833
13620,44185,Loran9960,42.375,69.90167
13630,44185,Loran9960,42.36833,69.923330000000007
13640,44185,Loran9960,42.36167,69.945
13650,44185,Loran9960,42.355,69.96833
13660,44185,Loran9960,42.34833,69.99
13670,44185,Loran9960,42.34167,70.01333
13680,44185,Loran9960,42.335,70.035
13690,44185,Loran9960,42.32833,70.05667
13700,44185,Loran9960,42.32167,70.07833
13710,44185,Loran9960,42.315,70.10167
13720,44185,Loran9960,42.30833,70.12333
13730,44185,Loran9960,42.30167,70.145
13740,44185,Loran9960,42.295,70.16667
13750,44185,Loran9960,42.28833,70.19
13760,44185,Loran9960,42.28167,70.21167
13770,44185,Loran9960,42.27667,70.23333
13780,44185,Loran9960,42.26833,70.255
13790,44185,Loran9960,42.26333,70.27833
13800,44185,Loran9960,42.25667,70.28333
13810,44185,Loran9960,42.23333,70.32167
13820,44185,Loran9960,42.24333,70.34333
13830,44185,Loran9960,42.23667,70.365
13840,44185,Loran9960,42.23,70.38667
13850,44185,Loran9960,42.22333,70.41
13860,44185,Loran9960,42.21667,70.43167
13870,44185,Loran9960,42.21,70.45333
13880,44185,Loran9960,42.20333,70.475
13890,44185,Loran9960,42.19667,70.49667
13900,44185,Loran9960,42.19167,70.51833
13910,44185,Loran9960,42.185,70.54
13920,44185,Loran9960,42.17833,70.56167
13930,44185,Loran9960,42.17167,70.58333
13940,44185,Loran9960,42.165,70.605
13950,44185,Loran9960,42.15833,70.62833
13960,44185,Loran9960,42.15167,70.63333
13970,44185,Loran9960,42.14667,70.67167
13980,44185,Loran9960,42.14,70.69333
13990,44185,Loran9960,42.11667,70.715
14000,44185,Loran9960,42.12667,70.73667
11800,44190,Loran9960,44.00667,64.48
11810,44190,Loran9960,43.99167,64.51667
11820,44190,Loran9960,43.97667,64.58667
11830,44190,Loran9960,43.96167,64.63833
11840,44190,Loran9960,43.94667,64.69
11850,44190,Loran9960,43.93167,64.74
11860,44190,Loran9960,43.91833,64.79167
11870,44190,Loran9960,43.90333,64.84
11880,44190,Loran9960,43.89,64.88833
11890,44190,Loran9960,43.875,64.93667
11900,44190,Loran9960,43.86167,64.985
11910,44190,Loran9960,43.84833,65.03167
11920,44190,Loran9960,43.835,65.07833
11930,44190,Loran9960,43.82167,65.12333
11940,44190,Loran9960,43.80833,65.16833
11950,44190,Loran9960,43.79667,65.21333
11960,44190,Loran9960,43.76667,65.25667
11970,44190,Loran9960,43.77,65.3
11980,44190,Loran9960,43.75833,65.34333
11990,44190,Loran9960,43.745,65.38667
12000,44190,Loran9960,43.73333,65.42833
12010,44190,Loran9960,43.72167,65.47
12020,44190,Loran9960,43.71,65.51167
12030,44190,Loran9960,43.69667,65.55167
12040,44190,Loran9960,43.685,65.59333
12050,44190,Loran9960,43.67333,65.61667
12060,44190,Loran9960,43.66167,65.67167
12070,44190,Loran9960,43.65167,65.71167
12080,44190,Loran9960,43.64,65.75167
12090,44190,Loran9960,43.62833,65.79
12100,44190,Loran9960,43.61667,65.82833
12110,44190,Loran9960,43.605,65.865
12120,44190,Loran9960,43.595,65.90333
12130,44190,Loran9960,43.58333,65.94
12140,44190,Loran9960,43.57333,65.97667
12150,44190,Loran9960,43.56167,66.01333
12160,44190,Loran9960,43.55167,66.05
12170,44190,Loran9960,43.54167,66.085
12180,44190,Loran9960,43.53,66.12167
12190,44190,Loran9960,43.52,66.15667
12200,44190,Loran9960,43.51,66.19167
12210,44190,Loran9960,43.49833,66.22667
12220,44190,Loran9960,43.48833,66.26167
12230,44190,Loran9960,43.47833,66.29667
12240,44190,Loran9960,43.46833,66.33
12250,44190,Loran9960,43.45833,66.36333
12260,44190,Loran9960,43.44833,66.39667
12270,44190,Loran9960,43.43833,66.43167
12280,44190,Loran9960,43.42833,66.46333
12290,44190,Loran9960,43.41833,66.49667
12300,44190,Loran9960,43.41,66.53
12310,44190,Loran9960,43.38333,66.56333
12320,44190,Loran9960,43.39,66.595
12330,44190,Loran9960,43.38,66.62667
12340,44190,Loran9960,43.37167,66.65833
12350,44190,Loran9960,43.36167,66.69
12360,44190,Loran9960,43.35167,66.72167
12370,44190,Loran9960,43.34333,66.75333
12380,44190,Loran9960,43.33333,66.785
12390,44190,Loran9960,43.325,66.815
12400,44190,Loran9960,43.315,66.84667
12410,44190,Loran9960,43.305,66.87667
12420,44190,Loran9960,43.29667,66.90833
12430,44190,Loran9960,43.28833,66.93833
12440,44190,Loran9960,43.27833,66.96833
12450,44190,Loran9960,43.27,66.99833
12460,44190,Loran9960,43.26167,67.02833
12470,44190,Loran9960,43.25167,67.05833
12480,44190,Loran9960,43.24333,67.08667
12490,44190,Loran9960,43.235,67.1
12500,44190,Loran9960,43.225,67.145
12510,44190,Loran9960,43.21667,67.175
12520,44190,Loran9960,43.20833,67.20333
12530,44190,Loran9960,43.19833,67.23167
12540,44190,Loran9960,43.19,67.26167
12550,44190,Loran9960,43.18167,67.29
12560,44190,Loran9960,43.17333,67.31833
12570,44190,Loran9960,43.165,67.34667
12580,44190,Loran9960,43.15667,67.375
12590,44190,Loran9960,43.14833,67.40333
12600,44190,Loran9960,43.14,67.43
12610,44190,Loran9960,43.13167,67.45833
12620,44190,Loran9960,43.12333,67.48667
12630,44190,Loran9960,43.115,67.51333
12640,44190,Loran9960,43.10667,67.54167
12650,44190,Loran9960,43.09833,67.56833
12660,44190,Loran9960,43.09,67.59667
12670,44190,Loran9960,43.08167,67.62333
12680,44190,Loran9960,43.07333,67.65
12690,44190,Loran9960,43.065,67.67833
12700,44190,Loran9960,43.05667,67.705
12710,44190,Loran9960,43.04833,67.73167
12720,44190,Loran9960,43.04167,67.75833
12730,44190,Loran9960,43.01667,67.785
12740,44190,Loran9960,43.025,67.81167
12750,44190,Loran9960,43.01667,67.83667
12760,44190,Loran9960,43.00833,67.86333
12770,44190,Loran9960,43.00167,67.89
12780,44190,Loran9960,42.99333,67.9
12790,44190,Loran9960,42.985,67.94167
12800,44190,Loran9960,42.97667,67.96833
12810,44190,Loran9960,42.97,67.995
12820,44190,Loran9960,42.96167,68.02
12830,44190,Loran9960,42.95333,68.045
12840,44190,Loran9960,42.94667,68.07167
12850,44190,Loran9960,42.93833,68.09667
12860,44190,Loran9960,42.93,68.12167
12870,44190,Loran9960,42.92333,68.14833
12880,44190,Loran9960,42.915,68.173330000000007
12890,44190,Loran9960,42.90667,68.19833
12900,44190,Loran9960,42.88333,68.22333
12910,44190,Loran9960,42.89167,68.24833
12920,44190,Loran9960,42.885,68.275
12930,44190,Loran9960,42.87667,68.298330000000007
12940,44190,Loran9960,42.86833,68.325
12950,44190,Loran9960,42.86167,68.34833
12960,44190,Loran9960,42.85333,68.37333
12970,44190,Loran9960,42.84667,68.39833
12980,44190,Loran9960,42.83833,68.423330000000007
12990,44190,Loran9960,42.83167,68.44833
13000,44190,Loran9960,42.825,68.47167
13010,44190,Loran9960,42.81667,68.49667
13020,44190,Loran9960,42.81,68.52167
13030,44190,Loran9960,42.80167,68.54667
13040,44190,Loran9960,42.795,68.57
13050,44190,Loran9960,42.78667,68.595
13060,44190,Loran9960,42.78,68.61833
13070,44190,Loran9960,42.77167,68.64333
13080,44190,Loran9960,42.765,68.66667
13090,44190,Loran9960,42.75833,68.69167
13100,44190,Loran9960,42.75,68.715
13110,44190,Loran9960,42.74333,68.74
13120,44190,Loran9960,42.735,68.76333
13130,44190,Loran9960,42.72833,68.78667
13140,44190,Loran9960,42.72167,68.81167
13150,44190,Loran9960,42.71333,68.835
13160,44190,Loran9960,42.70667,68.85833
13170,44190,Loran9960,42.68333,68.88167
13180,44190,Loran9960,42.69167,68.90667
13190,44190,Loran9960,42.685,68.93
13200,44190,Loran9960,42.67833,68.95333
13210,44190,Loran9960,42.67,68.97667
13220,44190,Loran9960,42.66333,69
13230,44190,Loran9960,42.65667,69.02333
13240,44190,Loran9960,42.63333,69.04667
13250,44190,Loran9960,42.64167,69.07
13260,44190,Loran9960,42.635,69.09333
13270,44190,Loran9960,42.62833,69.11667
13280,44190,Loran9960,42.62167,69.14
13290,44190,Loran9960,42.61333,69.16333
13300,44190,Loran9960,42.60667,69.18667
13310,44190,Loran9960,42.6,69.21
13320,44190,Loran9960,42.59333,69.21667
13330,44190,Loran9960,42.585,69.25667
13340,44190,Loran9960,42.57833,69.28
13350,44190,Loran9960,42.57167,69.30167
13360,44190,Loran9960,42.565,69.325
13370,44190,Loran9960,42.55833,69.34833
13380,44190,Loran9960,42.55167,69.37
13390,44190,Loran9960,42.545,69.39333
13400,44190,Loran9960,42.53667,69.41667
13410,44190,Loran9960,42.53,69.44
13420,44190,Loran9960,42.52333,69.46167
13430,44190,Loran9960,42.5,69.485
13440,44190,Loran9960,42.51,69.50833
13450,44190,Loran9960,42.50333,69.53
13460,44190,Loran9960,42.49667,69.55333
13470,44190,Loran9960,42.48833,69.575
13480,44190,Loran9960,42.48167,69.59833
13490,44190,Loran9960,42.475,69.62
13500,44190,Loran9960,42.46833,69.64333
13510,44190,Loran9960,42.46167,69.665
13520,44190,Loran9960,42.455,69.68833
13530,44190,Loran9960,42.44833,69.71167
13540,44190,Loran9960,42.44167,69.73333
13550,44190,Loran9960,42.435,69.755
13560,44190,Loran9960,42.42833,69.77833
13570,44190,Loran9960,42.42167,69.8
13580,44190,Loran9960,42.41333,69.82333
13590,44190,Loran9960,42.40833,69.845
13600,44190,Loran9960,42.40167,69.86833
13610,44190,Loran9960,42.395,69.89
13620,44190,Loran9960,42.38667,69.91167
13630,44190,Loran9960,42.38,69.935
13640,44190,Loran9960,42.37333,69.95667
13650,44190,Loran9960,42.36667,69.97833
13660,44190,Loran9960,42.36,70.00167
13670,44190,Loran9960,42.35333,70.02333
13680,44190,Loran9960,42.34667,70.045
13690,44190,Loran9960,42.34,70.06667
13700,44190,Loran9960,42.33333,70.08833
13710,44190,Loran9960,42.32667,70.11167
13720,44190,Loran9960,42.32,70.13333
13730,44190,Loran9960,42.31333,70.155
13740,44190,Loran9960,42.30833,70.17833
13750,44190,Loran9960,42.30167,70.18333
13760,44190,Loran9960,42.295,70.22167
13770,44190,Loran9960,42.28667,70.24333
13780,44190,Loran9960,42.28167,70.265
13790,44190,Loran9960,42.275,70.28667
13800,44190,Loran9960,42.26833,70.31
13810,44190,Loran9960,42.26167,70.33167
13820,44190,Loran9960,42.255,70.35333
13830,44190,Loran9960,42.24833,70.375
13840,44190,Loran9960,42.24167,70.39667
13850,44190,Loran9960,42.235,70.41833
13860,44190,Loran9960,42.22833,70.44
13870,44190,Loran9960,42.22167,70.46167
13880,44190,Loran9960,42.215,70.485
13890,44190,Loran9960,42.21,70.505
13900,44190,Loran9960,42.20333,70.52833
13910,44190,Loran9960,42.19667,70.53333
13920,44190,Loran9960,42.19,70.57167
13930,44190,Loran9960,42.18333,70.59333
13940,44190,Loran9960,42.17667,70.615
13950,44190,Loran9960,42.17,70.63667
13960,44190,Loran9960,42.16333,70.65833
13970,44190,Loran9960,42.15833,70.68
13980,44190,Loran9960,42.15167,70.70167
13990,44190,Loran9960,42.145,70.72333
14000,44190,Loran9960,42.13833,70.745
11800,44195,Loran9960,44.01833,64.52
11810,44195,Loran9960,44.00333,64.57333
11820,44195,Loran9960,43.98833,64.625
11830,44195,Loran9960,43.97333,64.67667
11840,44195,Loran9960,43.95833,64.72833
11850,44195,Loran9960,43.945,64.77833
11860,44195,Loran9960,43.93,64.82833
11870,44195,Loran9960,43.9,64.87667
11880,44195,Loran9960,43.90167,64.925
11890,44195,Loran9960,43.88833,64.97333
11900,44195,Loran9960,43.875,65.02
11910,44195,Loran9960,43.86167,65.06667
11920,44195,Loran9960,43.84833,65.11333
11930,44195,Loran9960,43.835,65.15833
11940,44195,Loran9960,43.82167,65.20333
11950,44195,Loran9960,43.80833,65.24667
11960,44195,Loran9960,43.79667,65.29167
11970,44195,Loran9960,43.78333,65.335
11980,44195,Loran9960,43.77167,65.37667
11990,44195,Loran9960,43.75833,65.41833
12000,44195,Loran9960,43.74667,65.46167
12010,44195,Loran9960,43.735,65.50167
12020,44195,Loran9960,43.72167,65.54333
12030,44195,Loran9960,43.71,65.58333
12040,44195,Loran9960,43.69833,65.625
12050,44195,Loran9960,43.68667,65.66333
12060,44195,Loran9960,43.675,65.70333
12070,44195,Loran9960,43.66333,65.74167
12080,44195,Loran9960,43.65167,65.78
12090,44195,Loran9960,43.64167,65.81833
12100,44195,Loran9960,43.63,65.85667
12110,44195,Loran9960,43.61833,65.895
12120,44195,Loran9960,43.60833,65.93167
12130,44195,Loran9960,43.59667,65.96833
12140,44195,Loran9960,43.58667,66.005
12150,44195,Loran9960,43.575,66.04167
12160,44195,Loran9960,43.565,66.07833
12170,44195,Loran9960,43.55333,66.11333
12180,44195,Loran9960,43.54333,66.14833
12190,44195,Loran9960,43.53333,66.185
12200,44195,Loran9960,43.52333,66.21833
12210,44195,Loran9960,43.51333,66.25333
12220,44195,Loran9960,43.50167,66.28833
12230,44195,Loran9960,43.49167,66.32167
12240,44195,Loran9960,43.48167,66.35667
12250,44195,Loran9960,43.47167,66.39
12260,44195,Loran9960,43.46167,66.423330000000007
12270,44195,Loran9960,43.45167,66.45667
12280,44195,Loran9960,43.44167,66.49
12290,44195,Loran9960,43.43167,66.52167
12300,44195,Loran9960,43.42333,66.555
12310,44195,Loran9960,43.41333,66.58667
12320,44195,Loran9960,43.40333,66.62
12330,44195,Loran9960,43.39333,66.65167
12340,44195,Loran9960,43.385,66.66667
12350,44195,Loran9960,43.375,66.715
12360,44195,Loran9960,43.365,66.74667
12370,44195,Loran9960,43.35667,66.77667
12380,44195,Loran9960,43.34667,66.80833
12390,44195,Loran9960,43.33833,66.83833
12400,44195,Loran9960,43.32833,66.87
12410,44195,Loran9960,43.32,66.9
12420,44195,Loran9960,43.31,66.93
12430,44195,Loran9960,43.30167,66.96
12440,44195,Loran9960,43.29167,66.99
12450,44195,Loran9960,43.26667,67.02
12460,44195,Loran9960,43.275,67.05
