w,y,chain,latitude,longitude
11970,44440,Loran9960,44.41167,66.86333
11980,44440,Loran9960,44.40167,66.89333
11990,44440,Loran9960,44.39,66.92167
12000,44440,Loran9960,44.38,66.95
12010,44440,Loran9960,44.36833,66.97833
12020,44440,Loran9960,44.35833,67.00667
12030,44440,Loran9960,44.34667,67.035
12040,44440,Loran9960,44.33667,67.06167
12050,44440,Loran9960,44.325,67.08833
12060,44440,Loran9960,44.315,67.11667
12070,44440,Loran9960,44.305,67.14333
12080,44440,Loran9960,44.295,67.17
12090,44440,Loran9960,44.28333,67.19667
12100,44440,Loran9960,44.27333,67.22333
12110,44440,Loran9960,44.26333,67.25
12120,44440,Loran9960,44.25333,67.27667
12130,44440,Loran9960,44.24333,67.30333
12140,44440,Loran9960,44.21667,67.32833
12150,44440,Loran9960,44.22333,67.355
12160,44440,Loran9960,44.21333,67.38
12170,44440,Loran9960,44.20333,67.405
12180,44440,Loran9960,44.19333,67.43167
12190,44440,Loran9960,44.18333,67.45667
12200,44440,Loran9960,44.17333,67.48167
12210,44440,Loran9960,44.16333,67.50667
12220,44440,Loran9960,44.15333,67.53167
12230,44440,Loran9960,44.145,67.55667
12240,44440,Loran9960,44.135,67.58167
12250,44440,Loran9960,44.125,67.605
12260,44440,Loran9960,44.1,67.63
12270,44440,Loran9960,44.10667,67.655
12280,44440,Loran9960,44.09667,67.68
12290,44440,Loran9960,44.08833,67.70333
12300,44440,Loran9960,44.07833,67.72667
12310,44440,Loran9960,44.06833,67.75167
12320,44440,Loran9960,44.06,67.775
12330,44440,Loran9960,44.05,67.798330000000007
12340,44440,Loran9960,44.04167,67.82167
12350,44440,Loran9960,44.03167,67.84667
12360,44440,Loran9960,44.02333,67.87
12370,44440,Loran9960,44.01333,67.89333
12380,44440,Loran9960,44.005,67.9
12390,44440,Loran9960,43.995,67.94
12400,44440,Loran9960,43.98667,67.96333
12410,44440,Loran9960,43.97833,67.985
12420,44440,Loran9960,43.96833,68.00833
12430,44440,Loran9960,43.96,68.03167
12440,44440,Loran9960,43.95167,68.055
12450,44440,Loran9960,43.94167,68.07667
12460,44440,Loran9960,43.91667,68.1
12470,44440,Loran9960,43.925,68.12333
12480,44440,Loran9960,43.915,68.145
12490,44440,Loran9960,43.90667,68.16833
12500,44440,Loran9960,43.89833,68.19
12510,44440,Loran9960,43.88833,68.21333
12520,44440,Loran9960,43.88,68.235
12530,44440,Loran9960,43.87167,68.25667
12540,44440,Loran9960,43.86333,68.28
12550,44440,Loran9960,43.85333,68.30167
12560,44440,Loran9960,43.845,68.32333
12570,44440,Loran9960,43.83667,68.345
12580,44440,Loran9960,43.82833,68.36667
12590,44440,Loran9960,43.82,68.38833
12600,44440,Loran9960,43.81167,68.41167
12610,44440,Loran9960,43.80333,68.41667
12620,44440,Loran9960,43.795,68.455
12630,44440,Loran9960,43.785,68.47667
12640,44440,Loran9960,43.77667,68.49833
12650,44440,Loran9960,43.76833,68.51833
12660,44440,Loran9960,43.76,68.54167
12670,44440,Loran9960,43.75167,68.56167
12680,44440,Loran9960,43.74333,68.58333
12690,44440,Loran9960,43.735,68.605
12700,44440,Loran9960,43.72667,68.62667
12710,44440,Loran9960,43.71833,68.64667
12720,44440,Loran9960,43.71,68.66833
12730,44440,Loran9960,43.70167,68.69
12740,44440,Loran9960,43.69333,68.71167
12750,44440,Loran9960,43.685,68.73167
12760,44440,Loran9960,43.67667,68.75333
12770,44440,Loran9960,43.66833,68.775
12780,44440,Loran9960,43.66,68.795
12790,44440,Loran9960,43.65167,68.8
12800,44440,Loran9960,43.645,68.83667
12810,44440,Loran9960,43.635,68.85833
12820,44440,Loran9960,43.62833,68.87833
12830,44440,Loran9960,43.62,68.88333
12840,44440,Loran9960,43.61167,68.92
12850,44440,Loran9960,43.60333,68.94167
12860,44440,Loran9960,43.595,68.96167
12870,44440,Loran9960,43.58667,68.98167
12880,44440,Loran9960,43.57833,69.00333
12890,44440,Loran9960,43.57,69.02333
12900,44440,Loran9960,43.56333,69.045
12910,44440,Loran9960,43.555,69.065
12920,44440,Loran9960,43.54667,69.085
12930,44440,Loran9960,43.53833,69.105
12940,44440,Loran9960,43.53,69.12667
12950,44440,Loran9960,43.52167,69.14667
12960,44440,Loran9960,43.515,69.16667
12970,44440,Loran9960,43.50667,69.18667
12980,44440,Loran9960,43.49833,69.20833
12990,44440,Loran9960,43.49,69.22833
13000,44440,Loran9960,43.48167,69.24833
13010,44440,Loran9960,43.475,69.26833
13020,44440,Loran9960,43.46667,69.28833
13030,44440,Loran9960,43.45833,69.30833
13040,44440,Loran9960,43.45167,69.32833
13050,44440,Loran9960,43.44333,69.34833
13060,44440,Loran9960,43.435,69.36833
13070,44440,Loran9960,43.42667,69.38833
13080,44440,Loran9960,43.41833,69.41
13090,44440,Loran9960,43.41167,69.43
13100,44440,Loran9960,43.40333,69.44833
13110,44440,Loran9960,43.39667,69.46833
13120,44440,Loran9960,43.38833,69.48833
13130,44440,Loran9960,43.38,69.51
13140,44440,Loran9960,43.37167,69.52833
13150,44440,Loran9960,43.365,69.548330000000007
13160,44440,Loran9960,43.35667,69.56833
13170,44440,Loran9960,43.34833,69.58833
13180,44440,Loran9960,43.34167,69.60833
13190,44440,Loran9960,43.33333,69.62833
13200,44440,Loran9960,43.325,69.64833
13210,44440,Loran9960,43.31833,69.66833
13220,44440,Loran9960,43.31,69.68667
13230,44440,Loran9960,43.30167,69.70667
13240,44440,Loran9960,43.295,69.72667
13250,44440,Loran9960,43.28667,69.74667
13260,44440,Loran9960,43.27833,69.75
13270,44440,Loran9960,43.27167,69.78667
13280,44440,Loran9960,43.26333,69.805
13290,44440,Loran9960,43.255,69.825
13300,44440,Loran9960,43.24833,69.845
13310,44440,Loran9960,43.24,69.865
13320,44440,Loran9960,43.21667,69.885
13330,44440,Loran9960,43.225,69.90333
13340,44440,Loran9960,43.21833,69.923330000000007
13350,44440,Loran9960,43.21,69.94333
13360,44440,Loran9960,43.20167,69.96333
13370,44440,Loran9960,43.195,69.98167
13380,44440,Loran9960,43.18667,70.00167
13390,44440,Loran9960,43.18,70.02
13400,44440,Loran9960,43.17167,70.04
13410,44440,Loran9960,43.16333,70.06
13420,44440,Loran9960,43.15667,70.08
13430,44440,Loran9960,43.14833,70.09833
13440,44440,Loran9960,43.14167,70.11833
13450,44440,Loran9960,43.13333,70.13667
13460,44440,Loran9960,43.12667,70.15667
13470,44440,Loran9960,43.11833,70.17667
13480,44440,Loran9960,43.11167,70.19667
13490,44440,Loran9960,43.10333,70.215
13500,44440,Loran9960,43.09667,70.235
13510,44440,Loran9960,43.08833,70.25333
13520,44440,Loran9960,43.08,70.27333
13530,44440,Loran9960,43.07333,70.29333
13540,44440,Loran9960,43.065,70.31167
13550,44440,Loran9960,43.05833,70.33167
13560,44440,Loran9960,43.05,70.35
13570,44440,Loran9960,43.04333,70.37
13580,44440,Loran9960,43.035,70.38833
13590,44440,Loran9960,43.02833,70.40833
13600,44440,Loran9960,43.02,70.42833
13610,44440,Loran9960,43.01333,70.44667
13620,44440,Loran9960,43.005,70.45
13630,44440,Loran9960,42.99833,70.485
13640,44440,Loran9960,42.99167,70.505
13650,44440,Loran9960,42.98333,70.52333
13660,44440,Loran9960,42.97667,70.54333
13670,44440,Loran9960,42.96833,70.56167
13680,44440,Loran9960,42.96167,70.58167
13690,44440,Loran9960,42.95333,70.6
13700,44440,Loran9960,42.94667,70.62
13710,44440,Loran9960,42.93833,70.63833
13720,44440,Loran9960,42.93167,70.65833
13730,44440,Loran9960,42.92333,70.67667
13740,44440,Loran9960,42.9,70.69667
13750,44440,Loran9960,42.90833,70.715
13760,44440,Loran9960,42.90167,70.735
13770,44440,Loran9960,42.895,70.75333
13780,44440,Loran9960,42.88667,70.77333
13790,44440,Loran9960,42.88,70.79167
13800,44440,Loran9960,42.87167,70.81167
13810,44440,Loran9960,42.865,70.83
13820,44440,Loran9960,42.85667,70.83333
13830,44440,Loran9960,42.83333,70.86833
13840,44440,Loran9960,42.84333,70.88833
13850,44440,Loran9960,42.835,70.90667
13860,44440,Loran9960,42.82833,70.92667
13870,44440,Loran9960,42.82,70.945
13880,44440,Loran9960,42.81333,70.96333
13890,44440,Loran9960,42.805,70.98333
13900,44440,Loran9960,42.79833,71.00167
13910,44440,Loran9960,42.79167,71.02167
13920,44440,Loran9960,42.78333,71.04
13930,44440,Loran9960,42.77667,71.06
13940,44440,Loran9960,42.76833,71.07833
13950,44440,Loran9960,42.76167,71.09833
13960,44440,Loran9960,42.755,71.11667
13970,44440,Loran9960,42.74667,71.13667
13980,44440,Loran9960,42.74,71.155
13990,44440,Loran9960,42.71667,71.175
14000,44440,Loran9960,42.725,71.19333
11800,44445,Loran9960,44.62833,66.36667
11810,44445,Loran9960,44.615,66.4
11820,44445,Loran9960,44.60167,66.43333
11830,44445,Loran9960,44.59,66.45
11840,44445,Loran9960,44.57667,66.49833
11850,44445,Loran9960,44.565,66.53
11860,44445,Loran9960,44.55167,66.56333
11870,44445,Loran9960,44.54,66.59333
11880,44445,Loran9960,44.52833,66.625
11890,44445,Loran9960,44.51667,66.655
11900,44445,Loran9960,44.505,66.68667
11910,44445,Loran9960,44.49333,66.71667
11920,44445,Loran9960,44.48167,66.74667
11930,44445,Loran9960,44.47,66.77667
11940,44445,Loran9960,44.45833,66.80667
11950,44445,Loran9960,44.44667,66.835
11960,44445,Loran9960,44.43667,66.865
11970,44445,Loran9960,44.425,66.89333
11980,44445,Loran9960,44.41333,66.92167
11990,44445,Loran9960,44.40333,66.95
12000,44445,Loran9960,44.39167,66.97833
12010,44445,Loran9960,44.38167,67.00667
12020,44445,Loran9960,44.37,67.035
12030,44445,Loran9960,44.36,67.06167
12040,44445,Loran9960,44.34833,67.09
12050,44445,Loran9960,44.33833,67.11667
12060,44445,Loran9960,44.32833,67.14333
12070,44445,Loran9960,44.31833,67.17
12080,44445,Loran9960,44.30833,67.19667
12090,44445,Loran9960,44.29667,67.22333
12100,44445,Loran9960,44.28667,67.25
12110,44445,Loran9960,44.27667,67.27667
12120,44445,Loran9960,44.25,67.30167
12130,44445,Loran9960,44.25667,67.32833
12140,44445,Loran9960,44.24667,67.355
12150,44445,Loran9960,44.23667,67.38
12160,44445,Loran9960,44.22667,67.405
12170,44445,Loran9960,44.2,67.43
12180,44445,Loran9960,44.20667,67.45667
12190,44445,Loran9960,44.19667,67.48167
12200,44445,Loran9960,44.18667,67.50667
12210,44445,Loran9960,44.17833,67.53167
12220,44445,Loran9960,44.16833,67.55667
12230,44445,Loran9960,44.15833,67.58
12240,44445,Loran9960,44.14833,67.605
12250,44445,Loran9960,44.13833,67.63
12260,44445,Loran9960,44.13,67.65333
12270,44445,Loran9960,44.12,67.67833
12280,44445,Loran9960,44.11,67.70167
12290,44445,Loran9960,44.10167,67.72667
12300,44445,Loran9960,44.09167,67.75
12310,44445,Loran9960,44.08167,67.77333
12320,44445,Loran9960,44.07333,67.798330000000007
12330,44445,Loran9960,44.06333,67.82167
12340,44445,Loran9960,44.055,67.845
12350,44445,Loran9960,44.045,67.86833
12360,44445,Loran9960,44.03667,67.89167
12370,44445,Loran9960,44.02833,67.915
12380,44445,Loran9960,44.01833,67.93833
12390,44445,Loran9960,44.01,67.96167
12400,44445,Loran9960,44,67.985
12410,44445,Loran9960,43.99167,68.00667
12420,44445,Loran9960,43.98167,68.03
12430,44445,Loran9960,43.97333,68.05333
12440,44445,Loran9960,43.965,68.075
12450,44445,Loran9960,43.955,68.09833
12460,44445,Loran9960,43.94667,68.12
12470,44445,Loran9960,43.93833,68.14333
12480,44445,Loran9960,43.92833,68.165
12490,44445,Loran9960,43.92,68.18833
12500,44445,Loran9960,43.91167,68.21
12510,44445,Loran9960,43.90333,68.21667
12520,44445,Loran9960,43.89333,68.255
12530,44445,Loran9960,43.885,68.27667
12540,44445,Loran9960,43.87667,68.298330000000007
12550,44445,Loran9960,43.86833,68.32167
12560,44445,Loran9960,43.86,68.34333
12570,44445,Loran9960,43.85,68.365
12580,44445,Loran9960,43.84167,68.38667
12590,44445,Loran9960,43.83333,68.40833
12600,44445,Loran9960,43.825,68.43
12610,44445,Loran9960,43.8,68.45167
12620,44445,Loran9960,43.80833,68.47333
12630,44445,Loran9960,43.78333,68.495
12640,44445,Loran9960,43.79167,68.5
12650,44445,Loran9960,43.78167,68.53833
12660,44445,Loran9960,43.775,68.56
12670,44445,Loran9960,43.765,68.58
12680,44445,Loran9960,43.75667,68.60167
12690,44445,Loran9960,43.74833,68.62333
12700,44445,Loran9960,43.74,68.645
12710,44445,Loran9960,43.73167,68.665
12720,44445,Loran9960,43.72333,68.68667
12730,44445,Loran9960,43.715,68.70833
12740,44445,Loran9960,43.70667,68.72833
12750,44445,Loran9960,43.69833,68.75
12760,44445,Loran9960,43.69,68.77
12770,44445,Loran9960,43.68167,68.79167
12780,44445,Loran9960,43.675,68.81333
12790,44445,Loran9960,43.665,68.83333
12800,44445,Loran9960,43.65833,68.855
12810,44445,Loran9960,43.63333,68.875
12820,44445,Loran9960,43.64167,68.89667
12830,44445,Loran9960,43.61667,68.91667
12840,44445,Loran9960,43.625,68.93667
12850,44445,Loran9960,43.61667,68.95833
12860,44445,Loran9960,43.60833,68.97833
12870,44445,Loran9960,43.6,68.99833
12880,44445,Loran9960,43.59333,69.02
12890,44445,Loran9960,43.585,69.04
12900,44445,Loran9960,43.57667,69.06
12910,44445,Loran9960,43.56833,69.08
12920,44445,Loran9960,43.56,69.10167
12930,44445,Loran9960,43.55167,69.12167
12940,44445,Loran9960,43.545,69.14167
12950,44445,Loran9960,43.53667,69.16333
12960,44445,Loran9960,43.52833,69.16667
12970,44445,Loran9960,43.52,69.20333
12980,44445,Loran9960,43.51167,69.22333
12990,44445,Loran9960,43.50333,69.24333
13000,44445,Loran9960,43.49667,69.26333
13010,44445,Loran9960,43.48833,69.28333
13020,44445,Loran9960,43.48,69.30333
13030,44445,Loran9960,43.47167,69.32333
13040,44445,Loran9960,43.46333,69.34333
13050,44445,Loran9960,43.45667,69.36333
13060,44445,Loran9960,43.44833,69.385
13070,44445,Loran9960,43.44,69.40333
13080,44445,Loran9960,43.41667,69.425
13090,44445,Loran9960,43.425,69.44333
13100,44445,Loran9960,43.41667,69.46333
13110,44445,Loran9960,43.41,69.48333
13120,44445,Loran9960,43.40167,69.50333
13130,44445,Loran9960,43.39333,69.52333
13140,44445,Loran9960,43.385,69.54333
13150,44445,Loran9960,43.37833,69.56333
13160,44445,Loran9960,43.37,69.56667
13170,44445,Loran9960,43.36167,69.60333
13180,44445,Loran9960,43.35333,69.62167
13190,44445,Loran9960,43.34667,69.64333
13200,44445,Loran9960,43.33833,69.66167
13210,44445,Loran9960,43.33,69.68167
13220,44445,Loran9960,43.32333,69.70167
13230,44445,Loran9960,43.315,69.72167
13240,44445,Loran9960,43.30833,69.74167
13250,44445,Loran9960,43.3,69.76
13260,44445,Loran9960,43.29167,69.78
13270,44445,Loran9960,43.285,69.78333
13280,44445,Loran9960,43.27667,69.81833
13290,44445,Loran9960,43.26833,69.83833
13300,44445,Loran9960,43.26167,69.85833
13310,44445,Loran9960,43.25333,69.87833
13320,44445,Loran9960,43.24667,69.89667
13330,44445,Loran9960,43.23833,69.91667
13340,44445,Loran9960,43.23,69.93667
13350,44445,Loran9960,43.22333,69.955
13360,44445,Loran9960,43.215,69.975
13370,44445,Loran9960,43.20833,69.995
13380,44445,Loran9960,43.2,70.01333
13390,44445,Loran9960,43.19167,70.03333
13400,44445,Loran9960,43.185,70.05333
13410,44445,Loran9960,43.17667,70.07167
13420,44445,Loran9960,43.17,70.09167
13430,44445,Loran9960,43.16167,70.11167
13440,44445,Loran9960,43.15333,70.13
13450,44445,Loran9960,43.14667,70.15
13460,44445,Loran9960,43.13833,70.17
13470,44445,Loran9960,43.13167,70.18833
13480,44445,Loran9960,43.12333,70.20833
13490,44445,Loran9960,43.1,70.22667
13500,44445,Loran9960,43.10833,70.24667
13510,44445,Loran9960,43.10167,70.265
13520,44445,Loran9960,43.09333,70.285
13530,44445,Loran9960,43.08667,70.305
13540,44445,Loran9960,43.07833,70.32333
13550,44445,Loran9960,43.07,70.34333
13560,44445,Loran9960,43.06333,70.36167
13570,44445,Loran9960,43.055,70.38167
13580,44445,Loran9960,43.04833,70.4
13590,44445,Loran9960,43.04167,70.42
13600,44445,Loran9960,43.03333,70.43833
13610,44445,Loran9960,43.02667,70.45833
13620,44445,Loran9960,43.01833,70.47833
13630,44445,Loran9960,43.01167,70.49667
13640,44445,Loran9960,43.00333,70.515
13650,44445,Loran9960,42.99667,70.535
13660,44445,Loran9960,42.98833,70.55333
13670,44445,Loran9960,42.98,70.57333
13680,44445,Loran9960,42.97333,70.59167
13690,44445,Loran9960,42.95,70.61167
13700,44445,Loran9960,42.95833,70.63
13710,44445,Loran9960,42.95167,70.63333
13720,44445,Loran9960,42.94333,70.66833
13730,44445,Loran9960,42.93667,70.68833
13740,44445,Loran9960,42.92833,70.70667
13750,44445,Loran9960,42.92167,70.72667
13760,44445,Loran9960,42.91333,70.745
13770,44445,Loran9960,42.90667,70.765
13780,44445,Loran9960,42.89833,70.78333
13790,44445,Loran9960,42.89167,70.80167
13800,44445,Loran9960,42.885,70.82167
13810,44445,Loran9960,42.87667,70.84167
13820,44445,Loran9960,42.87,70.86
13830,44445,Loran9960,42.86167,70.87833
13840,44445,Loran9960,42.855,70.89833
13850,44445,Loran9960,42.84667,70.91667
13860,44445,Loran9960,42.84,70.93667
13870,44445,Loran9960,42.81667,70.955
13880,44445,Loran9960,42.825,70.975
13890,44445,Loran9960,42.81833,70.99333
13900,44445,Loran9960,42.81,71.01167
13910,44445,Loran9960,42.80333,71.03167
13920,44445,Loran9960,42.79667,71.05
13930,44445,Loran9960,42.78833,71.07
13940,44445,Loran9960,42.78167,71.08833
13950,44445,Loran9960,42.77333,71.10833
13960,44445,Loran9960,42.76667,71.12667
13970,44445,Loran9960,42.76,71.145
13980,44445,Loran9960,42.75167,71.165
13990,44445,Loran9960,42.745,71.18333
14000,44445,Loran9960,42.73667,71.20333
11800,44450,Loran9960,44.64,66.40167
11810,44450,Loran9960,44.62667,66.43333
11820,44450,Loran9960,44.61333,66.46667
11830,44450,Loran9960,44.60167,66.49833
11840,44450,Loran9960,44.59,66.53167
11850,44450,Loran9960,44.57667,66.56333
11860,44450,Loran9960,44.565,66.595
11870,44450,Loran9960,44.55333,66.625
11880,44450,Loran9960,44.54167,66.65667
11890,44450,Loran9960,44.53,66.68667
11900,44450,Loran9960,44.51833,66.71667
11910,44450,Loran9960,44.505,66.74667
11920,44450,Loran9960,44.495,66.77667
11930,44450,Loran9960,44.46667,66.80667
11940,44450,Loran9960,44.47167,66.835
11950,44450,Loran9960,44.46,66.865
11960,44450,Loran9960,44.44833,66.89333
11970,44450,Loran9960,44.43833,66.92167
11980,44450,Loran9960,44.42667,66.95167
11990,44450,Loran9960,44.4,66.97833
12000,44450,Loran9960,44.405,67.00667
12010,44450,Loran9960,44.395,67.035
12020,44450,Loran9960,44.38333,67.06167
12030,44450,Loran9960,44.37333,67.09
12040,44450,Loran9960,44.36333,67.11667
12050,44450,Loran9960,44.35167,67.14333
12060,44450,Loran9960,44.34167,67.17
12070,44450,Loran9960,44.33,67.19667
12080,44450,Loran9960,44.32,67.22333
12090,44450,Loran9960,44.31,67.25
12100,44450,Loran9960,44.3,67.27667
12110,44450,Loran9960,44.29,67.30333
12120,44450,Loran9960,44.28,67.32833
12130,44450,Loran9960,44.27,67.355
12140,44450,Loran9960,44.26,67.38
12150,44450,Loran9960,44.23333,67.405
12160,44450,Loran9960,44.24,67.43
12170,44450,Loran9960,44.23,67.45667
12180,44450,Loran9960,44.22,67.48167
12190,44450,Loran9960,44.21,67.50667
12200,44450,Loran9960,44.2,67.53
12210,44450,Loran9960,44.19167,67.555
12220,44450,Loran9960,44.18167,67.58
12230,44450,Loran9960,44.17167,67.605
12240,44450,Loran9960,44.16167,67.63
12250,44450,Loran9960,44.15167,67.65333
12260,44450,Loran9960,44.14333,67.67833
12270,44450,Loran9960,44.13333,67.70167
12280,44450,Loran9960,44.125,67.725
12290,44450,Loran9960,44.115,67.73333
12300,44450,Loran9960,44.105,67.77333
12310,44450,Loran9960,44.09667,67.79667
12320,44450,Loran9960,44.08667,67.82
12330,44450,Loran9960,44.07833,67.84333
12340,44450,Loran9960,44.06833,67.86667
12350,44450,Loran9960,44.06,67.89
12360,44450,Loran9960,44.05,67.91333
12370,44450,Loran9960,44.04167,67.93667
12380,44450,Loran9960,44.03167,67.96
12390,44450,Loran9960,44.02333,67.96667
12400,44450,Loran9960,44.01333,68.005
12410,44450,Loran9960,44.005,68.02833
12420,44450,Loran9960,43.99667,68.05167
12430,44450,Loran9960,43.98667,68.07333
12440,44450,Loran9960,43.97833,68.09667
12450,44450,Loran9960,43.96833,68.11833
12460,44450,Loran9960,43.96,68.14167
12470,44450,Loran9960,43.95167,68.16333
12480,44450,Loran9960,43.94333,68.18667
12490,44450,Loran9960,43.93333,68.20833
12500,44450,Loran9960,43.925,68.23
12510,44450,Loran9960,43.9,68.25333
12520,44450,Loran9960,43.90833,68.275
12530,44450,Loran9960,43.89833,68.29667
12540,44450,Loran9960,43.89,68.31833
12550,44450,Loran9960,43.88167,68.34
12560,44450,Loran9960,43.87333,68.36333
12570,44450,Loran9960,43.865,68.385
12580,44450,Loran9960,43.855,68.40667
12590,44450,Loran9960,43.84667,68.42833
12600,44450,Loran9960,43.83833,68.44833
12610,44450,Loran9960,43.83,68.47
12620,44450,Loran9960,43.82167,68.49167
12630,44450,Loran9960,43.81333,68.51333
12640,44450,Loran9960,43.805,68.535
12650,44450,Loran9960,43.79667,68.55667
12660,44450,Loran9960,43.78833,68.57833
12670,44450,Loran9960,43.78,68.59833
12680,44450,Loran9960,43.77,68.62
12690,44450,Loran9960,43.76333,68.64167
12700,44450,Loran9960,43.75333,68.66333
12710,44450,Loran9960,43.74667,68.68333
12720,44450,Loran9960,43.73667,68.705
