w,x,chain,latitude,longitude
12840,25880,Loran9960,43.90333,69.27667
12850,25880,Loran9960,43.89167,69.29167
12860,25880,Loran9960,43.88167,69.30833
12870,25880,Loran9960,43.87,69.32333
12880,25880,Loran9960,43.85833,69.33833
12890,25880,Loran9960,43.84833,69.355
12900,25880,Loran9960,43.83667,69.37
12910,25880,Loran9960,43.825,69.385
12920,25880,Loran9960,43.815,69.40167
12930,25880,Loran9960,43.80333,69.41667
12940,25880,Loran9960,43.79167,69.43167
12950,25880,Loran9960,43.78167,69.44833
12960,25880,Loran9960,43.77,69.46333
12970,25880,Loran9960,43.75833,69.47833
12980,25880,Loran9960,43.74833,69.495
12990,25880,Loran9960,43.73667,69.51
13000,25880,Loran9960,43.725,69.525
13010,25880,Loran9960,43.71333,69.54
13020,25880,Loran9960,43.70333,69.555
13030,25880,Loran9960,43.69167,69.57167
13040,25880,Loran9960,43.68,69.58667
13050,25880,Loran9960,43.66833,69.60167
13060,25880,Loran9960,43.65833,69.61667
13070,25880,Loran9960,43.64667,69.63167
13080,25880,Loran9960,43.635,69.64667
13090,25880,Loran9960,43.62333,69.66333
13100,25880,Loran9960,43.61167,69.67833
13110,25880,Loran9960,43.60167,69.69333
13120,25880,Loran9960,43.59,69.70833
13130,25880,Loran9960,43.57833,69.72333
13140,25880,Loran9960,43.55,69.73833
13150,25880,Loran9960,43.555,69.75333
13160,25880,Loran9960,43.54333,69.76833
13170,25880,Loran9960,43.53167,69.785
13180,25880,Loran9960,43.52,69.798330000000007
13190,25880,Loran9960,43.50833,69.81333
13200,25880,Loran9960,43.49667,69.83
13210,25880,Loran9960,43.485,69.845
13220,25880,Loran9960,43.47333,69.86
13230,25880,Loran9960,43.46167,69.875
13240,25880,Loran9960,43.45,69.88833
13250,25880,Loran9960,43.43833,69.90333
13260,25880,Loran9960,43.42667,69.91833
13270,25880,Loran9960,43.415,69.93333
13280,25880,Loran9960,43.40333,69.94833
13290,25880,Loran9960,43.39167,69.96333
13300,25880,Loran9960,43.38,69.97833
13310,25880,Loran9960,43.36833,69.99333
13320,25880,Loran9960,43.355,70.00833
13330,25880,Loran9960,43.34333,70.02333
13340,25880,Loran9960,43.33167,70.03833
13350,25880,Loran9960,43.32,70.05333
13360,25880,Loran9960,43.30833,70.06833
13370,25880,Loran9960,43.29667,70.08167
13380,25880,Loran9960,43.28333,70.09667
13390,25880,Loran9960,43.27167,70.11167
13400,25880,Loran9960,43.26,70.12667
13410,25880,Loran9960,43.24667,70.14167
13420,25880,Loran9960,43.235,70.155
13430,25880,Loran9960,43.22333,70.17
13440,25880,Loran9960,43.21,70.185
13450,25880,Loran9960,43.19833,70.18333
13460,25880,Loran9960,43.185,70.21333
13470,25880,Loran9960,43.17333,70.22833
13480,25880,Loran9960,43.16167,70.24333
13490,25880,Loran9960,43.14833,70.25833
13500,25880,Loran9960,43.135,70.27167
13510,25880,Loran9960,43.12333,70.28667
13520,25880,Loran9960,43.11167,70.30167
13530,25880,Loran9960,43.09833,70.315
13540,25880,Loran9960,43.085,70.33
13550,25880,Loran9960,43.07333,70.345
13560,25880,Loran9960,43.06,70.35833
13570,25880,Loran9960,43.04667,70.37333
13580,25880,Loran9960,43.035,70.38833
13590,25880,Loran9960,43.02167,70.40167
13600,25880,Loran9960,43.00833,70.4
13610,25880,Loran9960,42.995,70.43
13620,25880,Loran9960,42.98167,70.445
13630,25880,Loran9960,42.96833,70.46
13640,25880,Loran9960,42.95667,70.47333
13650,25880,Loran9960,42.94333,70.48667
13660,25880,Loran9960,42.93,70.50167
13670,25880,Loran9960,42.9,70.5
13680,25880,Loran9960,42.90333,70.53
13690,25880,Loran9960,42.89,70.545
13700,25880,Loran9960,42.87667,70.55833
13710,25880,Loran9960,42.86167,70.57167
13720,25880,Loran9960,42.84833,70.58667
13730,25880,Loran9960,42.835,70.6
13740,25880,Loran9960,42.82167,70.615
13750,25880,Loran9960,42.80833,70.62833
13760,25880,Loran9960,42.79333,70.64333
13770,25880,Loran9960,42.78,70.65667
13780,25880,Loran9960,42.765,70.67
13790,25880,Loran9960,42.75167,70.685
13800,25880,Loran9960,42.73667,70.69833
13810,25880,Loran9960,42.72333,70.71167
13820,25880,Loran9960,42.70833,70.72667
13830,25880,Loran9960,42.695,70.74
13840,25880,Loran9960,42.68,70.75333
13850,25880,Loran9960,42.665,70.76833
13860,25880,Loran9960,42.65167,70.78167
13870,25880,Loran9960,42.63667,70.795
13880,25880,Loran9960,42.62167,70.80833
13890,25880,Loran9960,42.60667,70.82167
13900,25880,Loran9960,42.59167,70.83667
13910,25880,Loran9960,42.57667,70.83333
13920,25880,Loran9960,42.56167,70.86333
13930,25880,Loran9960,42.54667,70.87667
13940,25880,Loran9960,42.53,70.89
13950,25880,Loran9960,42.515,70.90333
13960,25880,Loran9960,42.5,70.91667
13970,25880,Loran9960,42.485,70.93
13980,25880,Loran9960,42.46833,70.945
13990,25880,Loran9960,42.45333,70.95833
14000,25880,Loran9960,42.43667,70.97
11800,25890,Loran9960,45.07667,67.49833
11810,25890,Loran9960,45.06333,67.52
11820,25890,Loran9960,45.05167,67.54
11830,25890,Loran9960,45.04,67.56
11840,25890,Loran9960,45.02833,67.58
11850,25890,Loran9960,45.015,67.6
11860,25890,Loran9960,45.00333,67.62
11870,25890,Loran9960,44.99167,67.64
11880,25890,Loran9960,44.98,67.66
11890,25890,Loran9960,44.96833,67.68
11900,25890,Loran9960,44.95667,67.69833
11910,25890,Loran9960,44.945,67.71833
11920,25890,Loran9960,44.93333,67.73833
11930,25890,Loran9960,44.92167,67.75667
11940,25890,Loran9960,44.91,67.77667
11950,25890,Loran9960,44.89833,67.795
11960,25890,Loran9960,44.88667,67.81333
11970,25890,Loran9960,44.875,67.81667
11980,25890,Loran9960,44.86333,67.85167
11990,25890,Loran9960,44.85333,67.87
12000,25890,Loran9960,44.84167,67.88833
12010,25890,Loran9960,44.83,67.90833
12020,25890,Loran9960,44.81833,67.92667
12030,25890,Loran9960,44.80833,67.945
12040,25890,Loran9960,44.79667,67.96333
12050,25890,Loran9960,44.785,67.98167
12060,25890,Loran9960,44.77333,67.98333
12070,25890,Loran9960,44.76333,68.01833
12080,25890,Loran9960,44.75167,68.03667
12090,25890,Loran9960,44.74,68.05333
12100,25890,Loran9960,44.72833,68.07167
12110,25890,Loran9960,44.71833,68.09
12120,25890,Loran9960,44.70667,68.10833
12130,25890,Loran9960,44.695,68.12667
12140,25890,Loran9960,44.685,68.14333
12150,25890,Loran9960,44.67333,68.16167
12160,25890,Loran9960,44.66333,68.18
12170,25890,Loran9960,44.65167,68.19667
12180,25890,Loran9960,44.64,68.215
12190,25890,Loran9960,44.63,68.23167
12200,25890,Loran9960,44.61833,68.23333
12210,25890,Loran9960,44.60833,68.26667
12220,25890,Loran9960,44.59667,68.285
12230,25890,Loran9960,44.585,68.30167
12240,25890,Loran9960,44.575,68.31833
12250,25890,Loran9960,44.56333,68.33667
12260,25890,Loran9960,44.55333,68.35333
12270,25890,Loran9960,44.54167,68.37
12280,25890,Loran9960,44.53,68.38833
12290,25890,Loran9960,44.52,68.405
12300,25890,Loran9960,44.50833,68.42167
12310,25890,Loran9960,44.49833,68.43833
12320,25890,Loran9960,44.48667,68.455
12330,25890,Loran9960,44.47667,68.47333
12340,25890,Loran9960,44.465,68.49
12350,25890,Loran9960,44.455,68.50667
12360,25890,Loran9960,44.44333,68.52333
12370,25890,Loran9960,44.41667,68.54
12380,25890,Loran9960,44.42167,68.55667
12390,25890,Loran9960,44.41167,68.57333
12400,25890,Loran9960,44.4,68.59
12410,25890,Loran9960,44.39,68.60667
12420,25890,Loran9960,44.37833,68.62333
12430,25890,Loran9960,44.36833,68.64
12440,25890,Loran9960,44.35667,68.65667
12450,25890,Loran9960,44.34667,68.673330000000007
12460,25890,Loran9960,44.335,68.69
12470,25890,Loran9960,44.325,68.70667
12480,25890,Loran9960,44.31333,68.72333
12490,25890,Loran9960,44.30333,68.74
12500,25890,Loran9960,44.29167,68.755
12510,25890,Loran9960,44.28167,68.77167
12520,25890,Loran9960,44.27,68.78833
12530,25890,Loran9960,44.26,68.805
12540,25890,Loran9960,44.24833,68.82167
12550,25890,Loran9960,44.23833,68.83667
12560,25890,Loran9960,44.22667,68.85333
12570,25890,Loran9960,44.2,68.87
12580,25890,Loran9960,44.205,68.885
12590,25890,Loran9960,44.195,68.90167
12600,25890,Loran9960,44.18333,68.91833
12610,25890,Loran9960,44.17167,68.935
12620,25890,Loran9960,44.16167,68.95
12630,25890,Loran9960,44.15167,68.95
12640,25890,Loran9960,44.14,68.98167
12650,25890,Loran9960,44.13,68.99833
12660,25890,Loran9960,44.11833,69.01333
12670,25890,Loran9960,44.10667,69.03
12680,25890,Loran9960,44.09667,69.04667
12690,25890,Loran9960,44.085,69.06167
12700,25890,Loran9960,44.075,69.07833
12710,25890,Loran9960,44.06333,69.09333
12720,25890,Loran9960,44.05333,69.11
12730,25890,Loran9960,44.04167,69.125
12740,25890,Loran9960,44.03,69.14167
12750,25890,Loran9960,44.02,69.15667
12760,25890,Loran9960,44.00833,69.173330000000007
12770,25890,Loran9960,43.99833,69.18833
12780,25890,Loran9960,43.98667,69.20333
12790,25890,Loran9960,43.97667,69.22
12800,25890,Loran9960,43.965,69.235
12810,25890,Loran9960,43.95333,69.25167
12820,25890,Loran9960,43.94333,69.26667
12830,25890,Loran9960,43.93167,69.28167
12840,25890,Loran9960,43.92167,69.298330000000007
12850,25890,Loran9960,43.91,69.31333
12860,25890,Loran9960,43.89833,69.33
12870,25890,Loran9960,43.88833,69.345
12880,25890,Loran9960,43.87667,69.36
12890,25890,Loran9960,43.865,69.375
12900,25890,Loran9960,43.855,69.39167
12910,25890,Loran9960,43.84333,69.40667
12920,25890,Loran9960,43.83167,69.42167
12930,25890,Loran9960,43.82167,69.43667
12940,25890,Loran9960,43.81,69.45333
12950,25890,Loran9960,43.79833,69.46833
12960,25890,Loran9960,43.78667,69.48333
12970,25890,Loran9960,43.77667,69.49833
12980,25890,Loran9960,43.765,69.51333
12990,25890,Loran9960,43.75333,69.53
13000,25890,Loran9960,43.74333,69.545
13010,25890,Loran9960,43.73167,69.56
13020,25890,Loran9960,43.72,69.575
13030,25890,Loran9960,43.70833,69.59
13040,25890,Loran9960,43.69667,69.605
13050,25890,Loran9960,43.68667,69.62
13060,25890,Loran9960,43.675,69.63667
13070,25890,Loran9960,43.66333,69.65167
13080,25890,Loran9960,43.65167,69.65
13090,25890,Loran9960,43.64,69.68167
13100,25890,Loran9960,43.63,69.69667
13110,25890,Loran9960,43.61833,69.71167
13120,25890,Loran9960,43.60667,69.72667
13130,25890,Loran9960,43.595,69.74167
13140,25890,Loran9960,43.58333,69.75667
13150,25890,Loran9960,43.57167,69.77167
13160,25890,Loran9960,43.56,69.78667
13170,25890,Loran9960,43.54833,69.80167
13180,25890,Loran9960,43.53667,69.81667
13190,25890,Loran9960,43.525,69.83167
13200,25890,Loran9960,43.51333,69.84667
13210,25890,Loran9960,43.50167,69.86167
13220,25890,Loran9960,43.49,69.87667
13230,25890,Loran9960,43.47833,69.89167
13240,25890,Loran9960,43.46667,69.90667
13250,25890,Loran9960,43.455,69.92167
13260,25890,Loran9960,43.44333,69.93667
13270,25890,Loran9960,43.43167,69.95167
13280,25890,Loran9960,43.42,69.965
13290,25890,Loran9960,43.40833,69.98
13300,25890,Loran9960,43.39667,69.995
13310,25890,Loran9960,43.385,70.01
13320,25890,Loran9960,43.37167,70.025
13330,25890,Loran9960,43.36,70.04
13340,25890,Loran9960,43.34833,70.05333
13350,25890,Loran9960,43.33667,70.06833
13360,25890,Loran9960,43.325,70.08333
13370,25890,Loran9960,43.31167,70.09833
13380,25890,Loran9960,43.3,70.11333
13390,25890,Loran9960,43.28833,70.12833
13400,25890,Loran9960,43.275,70.14167
13410,25890,Loran9960,43.26333,70.15667
13420,25890,Loran9960,43.25167,70.17167
13430,25890,Loran9960,43.23833,70.185
13440,25890,Loran9960,43.22667,70.2
13450,25890,Loran9960,43.21333,70.215
13460,25890,Loran9960,43.20167,70.23
13470,25890,Loran9960,43.18833,70.24333
13480,25890,Loran9960,43.17667,70.25833
13490,25890,Loran9960,43.16333,70.27167
13500,25890,Loran9960,43.15167,70.28667
13510,25890,Loran9960,43.13833,70.30167
13520,25890,Loran9960,43.12667,70.315
13530,25890,Loran9960,43.11333,70.33
13540,25890,Loran9960,43.10167,70.345
13550,25890,Loran9960,43.08833,70.35833
13560,25890,Loran9960,43.075,70.37333
13570,25890,Loran9960,43.06333,70.38667
13580,25890,Loran9960,43.03333,70.40167
13590,25890,Loran9960,43.03667,70.4
13600,25890,Loran9960,43.02333,70.43
13610,25890,Loran9960,43.01167,70.445
13620,25890,Loran9960,42.99833,70.45833
13630,25890,Loran9960,42.985,70.47333
13640,25890,Loran9960,42.97167,70.48667
13650,25890,Loran9960,42.95833,70.50167
13660,25890,Loran9960,42.945,70.515
13670,25890,Loran9960,42.93167,70.53
13680,25890,Loran9960,42.91833,70.54333
13690,25890,Loran9960,42.905,70.55833
13700,25890,Loran9960,42.89167,70.57167
13710,25890,Loran9960,42.87833,70.585
13720,25890,Loran9960,42.86333,70.58333
13730,25890,Loran9960,42.85,70.61333
13740,25890,Loran9960,42.83667,70.62833
13750,25890,Loran9960,42.82167,70.64167
13760,25890,Loran9960,42.80833,70.655
13770,25890,Loran9960,42.795,70.67
13780,25890,Loran9960,42.78,70.68333
13790,25890,Loran9960,42.76667,70.69667
13800,25890,Loran9960,42.75167,70.71167
13810,25890,Loran9960,42.73833,70.725
13820,25890,Loran9960,42.72333,70.73833
13830,25890,Loran9960,42.71,70.75167
13840,25890,Loran9960,42.695,70.75
13850,25890,Loran9960,42.68,70.78
13860,25890,Loran9960,42.665,70.79333
13870,25890,Loran9960,42.65167,70.80667
13880,25890,Loran9960,42.63667,70.82
13890,25890,Loran9960,42.62167,70.835
13900,25890,Loran9960,42.60667,70.84833
13910,25890,Loran9960,42.59167,70.86167
13920,25890,Loran9960,42.57667,70.875
13930,25890,Loran9960,42.56167,70.88833
13940,25890,Loran9960,42.54667,70.90167
13950,25890,Loran9960,42.53,70.915
13960,25890,Loran9960,42.515,70.92833
13970,25890,Loran9960,42.49833,70.94167
13980,25890,Loran9960,42.48333,70.955
13990,25890,Loran9960,42.46833,70.96833
14000,25890,Loran9960,42.45167,70.98167
11800,25900,Loran9960,45.095,67.54
11810,25900,Loran9960,45.08167,67.56
11820,25900,Loran9960,45.07,67.58
11830,25900,Loran9960,45.05833,67.6
11840,25900,Loran9960,45.04667,67.62
11850,25900,Loran9960,45.035,67.64
11860,25900,Loran9960,45.02333,67.66
11870,25900,Loran9960,45.01167,67.68
11880,25900,Loran9960,44.99833,67.69833
11890,25900,Loran9960,44.98667,67.71833
11900,25900,Loran9960,44.97667,67.73667
11910,25900,Loran9960,44.96333,67.75667
11920,25900,Loran9960,44.95167,67.775
11930,25900,Loran9960,44.94167,67.795
11940,25900,Loran9960,44.93,67.81333
11950,25900,Loran9960,44.91833,67.83167
11960,25900,Loran9960,44.90667,67.85167
11970,25900,Loran9960,44.895,67.87
11980,25900,Loran9960,44.88333,67.88833
11990,25900,Loran9960,44.87167,67.90667
12000,25900,Loran9960,44.86167,67.925
12010,25900,Loran9960,44.83333,67.94333
12020,25900,Loran9960,44.83833,67.96167
12030,25900,Loran9960,44.82667,67.98
12040,25900,Loran9960,44.815,67.99833
12050,25900,Loran9960,44.80333,68
12060,25900,Loran9960,44.79333,68.035
12070,25900,Loran9960,44.78167,68.05167
12080,25900,Loran9960,44.77,68.07
12090,25900,Loran9960,44.76,68.08833
12100,25900,Loran9960,44.74833,68.105
12110,25900,Loran9960,44.73667,68.12333
12120,25900,Loran9960,44.72667,68.14167
12130,25900,Loran9960,44.715,68.15833
12140,25900,Loran9960,44.70333,68.17667
12150,25900,Loran9960,44.69333,68.19333
12160,25900,Loran9960,44.68167,68.21167
12170,25900,Loran9960,44.67,68.22833
12180,25900,Loran9960,44.66,68.24667
12190,25900,Loran9960,44.64833,68.26333
12200,25900,Loran9960,44.63833,68.28
12210,25900,Loran9960,44.62667,68.298330000000007
12220,25900,Loran9960,44.615,68.315
12230,25900,Loran9960,44.605,68.33167
12240,25900,Loran9960,44.59333,68.33333
12250,25900,Loran9960,44.56667,68.35
12260,25900,Loran9960,44.57167,68.38333
12270,25900,Loran9960,44.56167,68.4
12280,25900,Loran9960,44.55,68.41833
12290,25900,Loran9960,44.53833,68.435
12300,25900,Loran9960,44.52833,68.45167
12310,25900,Loran9960,44.51833,68.46833
12320,25900,Loran9960,44.50667,68.485
12330,25900,Loran9960,44.495,68.50167
12340,25900,Loran9960,44.485,68.51833
12350,25900,Loran9960,44.47333,68.535
12360,25900,Loran9960,44.46333,68.55167
12370,25900,Loran9960,44.45167,68.56833
12380,25900,Loran9960,44.44167,68.585
12390,25900,Loran9960,44.43,68.60167
12400,25900,Loran9960,44.42,68.61833
12410,25900,Loran9960,44.40833,68.635
12420,25900,Loran9960,44.39833,68.65167
12430,25900,Loran9960,44.38667,68.66833
12440,25900,Loran9960,44.37667,68.68333
12450,25900,Loran9960,44.365,68.7
12460,25900,Loran9960,44.35333,68.71667
12470,25900,Loran9960,44.34333,68.71667
12480,25900,Loran9960,44.33167,68.74833
12490,25900,Loran9960,44.32167,68.765
12500,25900,Loran9960,44.31167,68.78167
12510,25900,Loran9960,44.3,68.798330000000007
12520,25900,Loran9960,44.28833,68.81333
12530,25900,Loran9960,44.27833,68.83
12540,25900,Loran9960,44.26833,68.84667
12550,25900,Loran9960,44.25667,68.86333
12560,25900,Loran9960,44.245,68.87833
12570,25900,Loran9960,44.235,68.895
12580,25900,Loran9960,44.22333,68.91
12590,25900,Loran9960,44.21333,68.92667
12600,25900,Loran9960,44.20167,68.94333
12610,25900,Loran9960,44.19167,68.95833
12620,25900,Loran9960,44.18,68.975
12630,25900,Loran9960,44.17,68.99
12640,25900,Loran9960,44.15833,69.00667
12650,25900,Loran9960,44.14833,69.02167
12660,25900,Loran9960,44.13667,69.03833
12670,25900,Loran9960,44.12667,69.05333
12680,25900,Loran9960,44.115,69.07
12690,25900,Loran9960,44.10333,69.085
12700,25900,Loran9960,44.09333,69.10167
12710,25900,Loran9960,44.08167,69.11667
12720,25900,Loran9960,44.07167,69.13167
12730,25900,Loran9960,44.06,69.14833
12740,25900,Loran9960,44.04833,69.16333
12750,25900,Loran9960,44.03833,69.18
12760,25900,Loran9960,44.02667,69.195
12770,25900,Loran9960,44,69.21167
12780,25900,Loran9960,44.005,69.22667
12790,25900,Loran9960,43.995,69.24167
12800,25900,Loran9960,43.96667,69.25833
12810,25900,Loran9960,43.97167,69.27333
12820,25900,Loran9960,43.96167,69.28833
12830,25900,Loran9960,43.95,69.30333
12840,25900,Loran9960,43.93833,69.32
12850,25900,Loran9960,43.92833,69.335
12860,25900,Loran9960,43.91667,69.35
12870,25900,Loran9960,43.905,69.365
12880,25900,Loran9960,43.895,69.38167
12890,25900,Loran9960,43.88333,69.39667
12900,25900,Loran9960,43.87167,69.41167
12910,25900,Loran9960,43.86167,69.42667
12920,25900,Loran9960,43.85,69.44333
12930,25900,Loran9960,43.83833,69.45833
12940,25900,Loran9960,43.82833,69.47333
12950,25900,Loran9960,43.8,69.48833
12960,25900,Loran9960,43.805,69.50333
12970,25900,Loran9960,43.79333,69.51833
12980,25900,Loran9960,43.76667,69.535
12990,25900,Loran9960,43.77167,69.548330000000007
13000,25900,Loran9960,43.76,69.565
13010,25900,Loran9960,43.74833,69.58
13020,25900,Loran9960,43.73667,69.595
13030,25900,Loran9960,43.72667,69.61
13040,25900,Loran9960,43.715,69.625
13050,25900,Loran9960,43.70333,69.64
13060,25900,Loran9960,43.69167,69.655
13070,25900,Loran9960,43.68,69.67
13080,25900,Loran9960,43.66833,69.685
13090,25900,Loran9960,43.65833,69.7
13100,25900,Loran9960,43.64667,69.715
13110,25900,Loran9960,43.635,69.73
13120,25900,Loran9960,43.62333,69.745
13130,25900,Loran9960,43.61167,69.76
13140,25900,Loran9960,43.6,69.775
13150,25900,Loran9960,43.58833,69.79
13160,25900,Loran9960,43.57667,69.805
13170,25900,Loran9960,43.565,69.82
13180,25900,Loran9960,43.55333,69.835
13190,25900,Loran9960,43.54167,69.83333
13200,25900,Loran9960,43.53,69.865
13210,25900,Loran9960,43.51833,69.88
13220,25900,Loran9960,43.50667,69.89333
13230,25900,Loran9960,43.495,69.90833
13240,25900,Loran9960,43.48333,69.923330000000007
13250,25900,Loran9960,43.47167,69.93833
13260,25900,Loran9960,43.46,69.95333
13270,25900,Loran9960,43.44833,69.96833
13280,25900,Loran9960,43.43667,69.98167
13290,25900,Loran9960,43.425,69.99667
13300,25900,Loran9960,43.41333,70.01167
13310,25900,Loran9960,43.4,70.02667
13320,25900,Loran9960,43.38833,70.04167
13330,25900,Loran9960,43.37667,70.055
13340,25900,Loran9960,43.365,70.07
13350,25900,Loran9960,43.35167,70.085
13360,25900,Loran9960,43.34,70.08333
13370,25900,Loran9960,43.32833,70.11333
13380,25900,Loran9960,43.3,70.12833
13390,25900,Loran9960,43.30333,70.14333
13400,25900,Loran9960,43.29167,70.15833
13410,25900,Loran9960,43.28,70.17167
13420,25900,Loran9960,43.26667,70.18667
13430,25900,Loran9960,43.255,70.20167
13440,25900,Loran9960,43.24333,70.215
13450,25900,Loran9960,43.23,70.23
13460,25900,Loran9960,43.21833,70.245
13470,25900,Loran9960,43.205,70.25833
13480,25900,Loran9960,43.19333,70.27333
13490,25900,Loran9960,43.18,70.28667
13500,25900,Loran9960,43.16833,70.30167
13510,25900,Loran9960,43.155,70.3
13520,25900,Loran9960,43.14167,70.33
13530,25900,Loran9960,43.13,70.345
13540,25900,Loran9960,43.11667,70.36
13550,25900,Loran9960,43.10333,70.37333
13560,25900,Loran9960,43.09167,70.38667
13570,25900,Loran9960,43.07833,70.40167
13580,25900,Loran9960,43.065,70.4
13590,25900,Loran9960,43.05167,70.43
