w,y,chain,latitude,longitude
12220,44070,Loran9960,43.165,65.605
12230,44070,Loran9960,43.155,65.645
12240,44070,Loran9960,43.145,65.68333
12250,44070,Loran9960,43.135,65.72333
12260,44070,Loran9960,43.125,65.76167
12270,44070,Loran9960,43.115,65.80167
12280,44070,Loran9960,43.105,65.84
12290,44070,Loran9960,43.095,65.87833
12300,44070,Loran9960,43.085,65.915
12310,44070,Loran9960,43.075,65.95333
12320,44070,Loran9960,43.05,65.99
12330,44070,Loran9960,43.05667,66.02667
12340,44070,Loran9960,43.04667,66.06333
12350,44070,Loran9960,43.03667,66.1
12360,44070,Loran9960,43.02833,66.13667
12370,44070,Loran9960,43.01833,66.17167
12380,44070,Loran9960,43.01,66.20833
12390,44070,Loran9960,43,66.24333
12400,44070,Loran9960,42.99167,66.27833
12410,44070,Loran9960,42.98167,66.31333
12420,44070,Loran9960,42.97333,66.34833
12430,44070,Loran9960,42.96333,66.36667
12440,44070,Loran9960,42.955,66.41667
12450,44070,Loran9960,42.94667,66.45167
12460,44070,Loran9960,42.93667,66.485
12470,44070,Loran9960,42.92833,66.51833
12480,44070,Loran9960,42.92,66.55333
12490,44070,Loran9960,42.91167,66.58667
12500,44070,Loran9960,42.90167,66.61833
12510,44070,Loran9960,42.89333,66.65167
12520,44070,Loran9960,42.885,66.685
12530,44070,Loran9960,42.87667,66.71833
12540,44070,Loran9960,42.86833,66.75
12550,44070,Loran9960,42.86,66.78167
12560,44070,Loran9960,42.85167,66.81333
12570,44070,Loran9960,42.84333,66.84667
12580,44070,Loran9960,42.835,66.87833
12590,44070,Loran9960,42.82667,66.91
12600,44070,Loran9960,42.81833,66.94167
12610,44070,Loran9960,42.81,66.97167
12620,44070,Loran9960,42.80167,67.00333
12630,44070,Loran9960,42.79333,67.035
12640,44070,Loran9960,42.785,67.065
12650,44070,Loran9960,42.77667,67.09667
12660,44070,Loran9960,42.76833,67.12667
12670,44070,Loran9960,42.76167,67.15667
12680,44070,Loran9960,42.75333,67.18667
12690,44070,Loran9960,42.745,67.21667
12700,44070,Loran9960,42.73667,67.24667
12710,44070,Loran9960,42.73,67.27667
12720,44070,Loran9960,42.72167,67.30667
12730,44070,Loran9960,42.71333,67.33667
12740,44070,Loran9960,42.705,67.365
12750,44070,Loran9960,42.69833,67.395
12760,44070,Loran9960,42.69,67.425
12770,44070,Loran9960,42.68167,67.45333
12780,44070,Loran9960,42.675,67.46667
12790,44070,Loran9960,42.66667,67.51167
12800,44070,Loran9960,42.66,67.54
12810,44070,Loran9960,42.65167,67.56833
12820,44070,Loran9960,42.645,67.59833
12830,44070,Loran9960,42.63667,67.62667
12840,44070,Loran9960,42.63,67.655
12850,44070,Loran9960,42.62167,67.66667
12860,44070,Loran9960,42.61333,67.71167
12870,44070,Loran9960,42.60667,67.73833
12880,44070,Loran9960,42.58333,67.76667
12890,44070,Loran9960,42.59167,67.795
12900,44070,Loran9960,42.585,67.82333
12910,44070,Loran9960,42.57667,67.85167
12920,44070,Loran9960,42.57,67.87833
12930,44070,Loran9960,42.56333,67.905
12940,44070,Loran9960,42.555,67.93333
12950,44070,Loran9960,42.54833,67.96167
12960,44070,Loran9960,42.54,67.98833
12970,44070,Loran9960,42.53333,68.015
12980,44070,Loran9960,42.52667,68.04167
12990,44070,Loran9960,42.51833,68.07
13000,44070,Loran9960,42.51167,68.09667
13010,44070,Loran9960,42.505,68.12333
13020,44070,Loran9960,42.49667,68.15
13030,44070,Loran9960,42.49,68.17667
13040,44070,Loran9960,42.48333,68.20333
13050,44070,Loran9960,42.47667,68.23
13060,44070,Loran9960,42.46833,68.25667
13070,44070,Loran9960,42.46167,68.26667
13080,44070,Loran9960,42.455,68.31
13090,44070,Loran9960,42.44833,68.335
13100,44070,Loran9960,42.44167,68.36167
13110,44070,Loran9960,42.43333,68.38833
13120,44070,Loran9960,42.42667,68.41333
13130,44070,Loran9960,42.42,68.44
13140,44070,Loran9960,42.41333,68.45
13150,44070,Loran9960,42.40667,68.49167
13160,44070,Loran9960,42.38333,68.51833
13170,44070,Loran9960,42.39333,68.54333
13180,44070,Loran9960,42.385,68.56833
13190,44070,Loran9960,42.37833,68.595
13200,44070,Loran9960,42.37167,68.62
13210,44070,Loran9960,42.365,68.64667
13220,44070,Loran9960,42.35833,68.67167
13230,44070,Loran9960,42.35167,68.69667
13240,44070,Loran9960,42.345,68.72167
13250,44070,Loran9960,42.33833,68.74833
13260,44070,Loran9960,42.33167,68.77333
13270,44070,Loran9960,42.325,68.798330000000007
13280,44070,Loran9960,42.31833,68.82333
13290,44070,Loran9960,42.31167,68.84833
13300,44070,Loran9960,42.305,68.87333
13310,44070,Loran9960,42.29833,68.89833
13320,44070,Loran9960,42.29167,68.923330000000007
13330,44070,Loran9960,42.285,68.94833
13340,44070,Loran9960,42.27833,68.97333
13350,44070,Loran9960,42.27167,68.99833
13360,44070,Loran9960,42.265,69.02333
13370,44070,Loran9960,42.25833,69.048330000000007
13380,44070,Loran9960,42.25167,69.07167
13390,44070,Loran9960,42.245,69.09667
13400,44070,Loran9960,42.23833,69.12167
13410,44070,Loran9960,42.23167,69.14667
13420,44070,Loran9960,42.225,69.17
13430,44070,Loran9960,42.21833,69.195
13440,44070,Loran9960,42.21167,69.22
13450,44070,Loran9960,42.205,69.245
13460,44070,Loran9960,42.19833,69.26833
13470,44070,Loran9960,42.19333,69.29333
13480,44070,Loran9960,42.18667,69.31667
13490,44070,Loran9960,42.18,69.34167
13500,44070,Loran9960,42.17333,69.365
13510,44070,Loran9960,42.16667,69.39
13520,44070,Loran9960,42.16,69.41333
13530,44070,Loran9960,42.15333,69.43833
13540,44070,Loran9960,42.14667,69.46167
13550,44070,Loran9960,42.14167,69.48667
13560,44070,Loran9960,42.135,69.51
13570,44070,Loran9960,42.12833,69.535
13580,44070,Loran9960,42.12167,69.55833
13590,44070,Loran9960,42.115,69.58167
13600,44070,Loran9960,42.11,69.605
13610,44070,Loran9960,42.10333,69.63
13620,44070,Loran9960,42.09667,69.65333
13630,44070,Loran9960,42.09,69.67667
13640,44070,Loran9960,42.08333,69.70167
13650,44070,Loran9960,42.07833,69.725
13660,44070,Loran9960,42.07167,69.74833
13670,44070,Loran9960,42.065,69.77167
13680,44070,Loran9960,42.05833,69.79667
13690,44070,Loran9960,42.05167,69.82
13700,44070,Loran9960,42.04667,69.84333
13710,44070,Loran9960,42.04,69.86667
13720,44070,Loran9960,42.03333,69.89
13730,44070,Loran9960,42.02833,69.91333
13740,44070,Loran9960,42.02167,69.93667
13750,44070,Loran9960,42.015,69.96
13760,44070,Loran9960,42.01,69.98333
13770,44070,Loran9960,42.00333,70.00833
13780,44070,Loran9960,41.99667,70.03
13790,44070,Loran9960,41.99,70.05333
13800,44070,Loran9960,41.985,70.07833
13810,44070,Loran9960,41.97833,70.10167
13820,44070,Loran9960,41.97167,70.125
13830,44070,Loran9960,41.965,70.14667
13840,44070,Loran9960,41.96,70.17
13850,44070,Loran9960,41.95333,70.19333
13860,44070,Loran9960,41.94667,70.21667
13870,44070,Loran9960,41.94167,70.24
13880,44070,Loran9960,41.935,70.26333
13890,44070,Loran9960,41.93,70.28667
13900,44070,Loran9960,41.92333,70.31
13910,44070,Loran9960,41.91667,70.31667
13920,44070,Loran9960,41.91167,70.35667
13930,44070,Loran9960,41.905,70.38
13940,44070,Loran9960,41.89833,70.40167
13950,44070,Loran9960,41.89333,70.425
13960,44070,Loran9960,41.88667,70.44833
13970,44070,Loran9960,41.88167,70.47167
13980,44070,Loran9960,41.875,70.495
13990,44070,Loran9960,41.86833,70.51833
14000,44070,Loran9960,41.86333,70.54
11800,44075,Loran9960,43.71167,63.51167
11810,44075,Loran9960,43.695,63.57833
11820,44075,Loran9960,43.68,63.64167
11830,44075,Loran9960,43.66333,63.705
11840,44075,Loran9960,43.64833,63.76833
11850,44075,Loran9960,43.63333,63.83
11860,44075,Loran9960,43.61833,63.89167
11870,44075,Loran9960,43.60333,63.95
11880,44075,Loran9960,43.58833,64.01
11890,44075,Loran9960,43.575,64.06833
11900,44075,Loran9960,43.56,64.125
11910,44075,Loran9960,43.54667,64.18167
11920,44075,Loran9960,43.51667,64.23667
11930,44075,Loran9960,43.51833,64.29167
11940,44075,Loran9960,43.505,64.345
11950,44075,Loran9960,43.49167,64.39833
11960,44075,Loran9960,43.48,64.45167
11970,44075,Loran9960,43.45,64.50333
11980,44075,Loran9960,43.45333,64.555
11990,44075,Loran9960,43.44,64.605
12000,44075,Loran9960,43.42833,64.655
12010,44075,Loran9960,43.415,64.705
12020,44075,Loran9960,43.40333,64.755
12030,44075,Loran9960,43.39167,64.80333
12040,44075,Loran9960,43.37833,64.85
12050,44075,Loran9960,43.36667,64.89833
12060,44075,Loran9960,43.355,64.945
12070,44075,Loran9960,43.34333,64.99167
12080,44075,Loran9960,43.33167,65.03667
12090,44075,Loran9960,43.32,65.08167
12100,44075,Loran9960,43.30833,65.12667
12110,44075,Loran9960,43.29667,65.17167
12120,44075,Loran9960,43.28667,65.215
12130,44075,Loran9960,43.275,65.25833
12140,44075,Loran9960,43.26333,65.30167
12150,44075,Loran9960,43.25333,65.345
12160,44075,Loran9960,43.24167,65.38667
12170,44075,Loran9960,43.23167,65.42833
12180,44075,Loran9960,43.22,65.47
12190,44075,Loran9960,43.21,65.51167
12200,44075,Loran9960,43.18333,65.55167
12210,44075,Loran9960,43.19,65.59167
12220,44075,Loran9960,43.17833,65.63167
12230,44075,Loran9960,43.16833,65.67167
12240,44075,Loran9960,43.15833,65.71167
12250,44075,Loran9960,43.14833,65.75
12260,44075,Loran9960,43.13833,65.79
12270,44075,Loran9960,43.12833,65.82833
12280,44075,Loran9960,43.11833,65.85
12290,44075,Loran9960,43.10833,65.90333
12300,44075,Loran9960,43.09833,65.94167
12310,44075,Loran9960,43.09,65.97833
12320,44075,Loran9960,43.08,66.015
12330,44075,Loran9960,43.07,66.05167
12340,44075,Loran9960,43.06,66.08833
12350,44075,Loran9960,43.05167,66.125
12360,44075,Loran9960,43.04167,66.16167
12370,44075,Loran9960,43.03167,66.19667
12380,44075,Loran9960,43.02333,66.23167
12390,44075,Loran9960,43.01333,66.26833
12400,44075,Loran9960,43.005,66.30333
12410,44075,Loran9960,42.99667,66.33667
12420,44075,Loran9960,42.98667,66.37167
12430,44075,Loran9960,42.97833,66.40667
12440,44075,Loran9960,42.96833,66.44167
12450,44075,Loran9960,42.96,66.475
12460,44075,Loran9960,42.95167,66.50833
12470,44075,Loran9960,42.94167,66.54167
12480,44075,Loran9960,42.93333,66.575
12490,44075,Loran9960,42.925,66.60833
12500,44075,Loran9960,42.915,66.64167
12510,44075,Loran9960,42.90667,66.675
12520,44075,Loran9960,42.89833,66.70667
12530,44075,Loran9960,42.89,66.73833
12540,44075,Loran9960,42.88167,66.77167
12550,44075,Loran9960,42.87333,66.80333
12560,44075,Loran9960,42.865,66.835
12570,44075,Loran9960,42.85667,66.86667
12580,44075,Loran9960,42.84833,66.89833
12590,44075,Loran9960,42.84,66.93
12600,44075,Loran9960,42.83167,66.96167
12610,44075,Loran9960,42.82333,66.99333
12620,44075,Loran9960,42.815,67.02333
12630,44075,Loran9960,42.80667,67.055
12640,44075,Loran9960,42.79833,67.085
12650,44075,Loran9960,42.79,67.115
12660,44075,Loran9960,42.78167,67.14667
12670,44075,Loran9960,42.775,67.17667
12680,44075,Loran9960,42.75,67.20667
12690,44075,Loran9960,42.75833,67.23667
12700,44075,Loran9960,42.75,67.25
12710,44075,Loran9960,42.74333,67.29667
12720,44075,Loran9960,42.735,67.32667
12730,44075,Loran9960,42.72667,67.355
12740,44075,Loran9960,42.71833,67.385
12750,44075,Loran9960,42.71167,67.41333
12760,44075,Loran9960,42.70333,67.44333
12770,44075,Loran9960,42.69667,67.47167
12780,44075,Loran9960,42.68833,67.50167
12790,44075,Loran9960,42.68,67.53
12800,44075,Loran9960,42.67333,67.55833
12810,44075,Loran9960,42.665,67.58667
12820,44075,Loran9960,42.65833,67.615
12830,44075,Loran9960,42.65,67.64333
12840,44075,Loran9960,42.64333,67.67167
12850,44075,Loran9960,42.635,67.7
12860,44075,Loran9960,42.62833,67.72833
12870,44075,Loran9960,42.62,67.75667
12880,44075,Loran9960,42.61333,67.785
12890,44075,Loran9960,42.605,67.81167
12900,44075,Loran9960,42.59833,67.84
12910,44075,Loran9960,42.59,67.86833
12920,44075,Loran9960,42.56667,67.895
12930,44075,Loran9960,42.575,67.92167
12940,44075,Loran9960,42.56833,67.93333
12950,44075,Loran9960,42.56167,67.97667
12960,44075,Loran9960,42.55333,68.00333
12970,44075,Loran9960,42.54667,68.03167
12980,44075,Loran9960,42.53833,68.05833
12990,44075,Loran9960,42.53167,68.085
13000,44075,Loran9960,42.525,68.11167
13010,44075,Loran9960,42.51833,68.13833
13020,44075,Loran9960,42.51,68.165
13030,44075,Loran9960,42.50333,68.19167
13040,44075,Loran9960,42.49667,68.21833
13050,44075,Loran9960,42.48833,68.245
13060,44075,Loran9960,42.48167,68.27167
13070,44075,Loran9960,42.475,68.298330000000007
13080,44075,Loran9960,42.46833,68.325
13090,44075,Loran9960,42.46167,68.35
13100,44075,Loran9960,42.45333,68.37667
13110,44075,Loran9960,42.44667,68.40167
13120,44075,Loran9960,42.44,68.42833
13130,44075,Loran9960,42.41667,68.455
13140,44075,Loran9960,42.42667,68.48
13150,44075,Loran9960,42.41833,68.50667
13160,44075,Loran9960,42.41167,68.53167
13170,44075,Loran9960,42.405,68.55833
13180,44075,Loran9960,42.39833,68.58333
13190,44075,Loran9960,42.39167,68.60833
13200,44075,Loran9960,42.385,68.635
13210,44075,Loran9960,42.37833,68.66
13220,44075,Loran9960,42.37167,68.685
13230,44075,Loran9960,42.36333,68.71
13240,44075,Loran9960,42.35833,68.735
13250,44075,Loran9960,42.35,68.76167
13260,44075,Loran9960,42.34333,68.78667
13270,44075,Loran9960,42.33667,68.81167
13280,44075,Loran9960,42.33,68.83667
13290,44075,Loran9960,42.32333,68.86167
13300,44075,Loran9960,42.31667,68.88667
13310,44075,Loran9960,42.31,68.91167
13320,44075,Loran9960,42.30333,68.93667
13330,44075,Loran9960,42.29667,68.96167
13340,44075,Loran9960,42.29,68.98667
13350,44075,Loran9960,42.28333,69.01167
13360,44075,Loran9960,42.27667,69.035
13370,44075,Loran9960,42.27,69.06
13380,44075,Loran9960,42.26333,69.085
13390,44075,Loran9960,42.25667,69.11
13400,44075,Loran9960,42.25,69.13333
13410,44075,Loran9960,42.24333,69.15833
13420,44075,Loran9960,42.23667,69.16667
13430,44075,Loran9960,42.23,69.20667
13440,44075,Loran9960,42.225,69.23167
13450,44075,Loran9960,42.21833,69.25667
13460,44075,Loran9960,42.21167,69.28
13470,44075,Loran9960,42.205,69.305
13480,44075,Loran9960,42.19833,69.32833
13490,44075,Loran9960,42.19167,69.35333
13500,44075,Loran9960,42.185,69.37667
13510,44075,Loran9960,42.17833,69.40167
13520,44075,Loran9960,42.17167,69.425
13530,44075,Loran9960,42.15,69.43333
13540,44075,Loran9960,42.16,69.47333
13550,44075,Loran9960,42.15333,69.49667
13560,44075,Loran9960,42.14667,69.52167
13570,44075,Loran9960,42.14,69.545
13580,44075,Loran9960,42.135,69.56833
13590,44075,Loran9960,42.12833,69.59333
13600,44075,Loran9960,42.12167,69.61667
13610,44075,Loran9960,42.115,69.64
13620,44075,Loran9960,42.10833,69.66333
13630,44075,Loran9960,42.10167,69.68833
13640,44075,Loran9960,42.09667,69.71167
13650,44075,Loran9960,42.09,69.735
13660,44075,Loran9960,42.08333,69.75833
13670,44075,Loran9960,42.07667,69.78167
13680,44075,Loran9960,42.07,69.80667
13690,44075,Loran9960,42.065,69.83
13700,44075,Loran9960,42.05833,69.85333
13710,44075,Loran9960,42.05167,69.87667
13720,44075,Loran9960,42.04667,69.9
13730,44075,Loran9960,42.04,69.923330000000007
13740,44075,Loran9960,42.03333,69.94667
13750,44075,Loran9960,42.02667,69.97
13760,44075,Loran9960,42.02,69.99333
13770,44075,Loran9960,42.015,70.01667
13780,44075,Loran9960,42.00833,70.04
13790,44075,Loran9960,42.00167,70.06333
13800,44075,Loran9960,41.99667,70.08667
13810,44075,Loran9960,41.99,70.11
13820,44075,Loran9960,41.98333,70.13333
13830,44075,Loran9960,41.97833,70.15667
13840,44075,Loran9960,41.97167,70.18
13850,44075,Loran9960,41.965,70.20333
13860,44075,Loran9960,41.96,70.22667
13870,44075,Loran9960,41.95333,70.23333
13880,44075,Loran9960,41.94667,70.27333
13890,44075,Loran9960,41.94167,70.29667
13900,44075,Loran9960,41.935,70.31833
13910,44075,Loran9960,41.92833,70.34167
13920,44075,Loran9960,41.92333,70.365
13930,44075,Loran9960,41.91667,70.38833
13940,44075,Loran9960,41.91,70.41167
13950,44075,Loran9960,41.905,70.435
13960,44075,Loran9960,41.89833,70.45667
13970,44075,Loran9960,41.89333,70.48
13980,44075,Loran9960,41.88667,70.50333
13990,44075,Loran9960,41.88,70.52667
14000,44075,Loran9960,41.875,70.548330000000007
11800,44080,Loran9960,43.725,63.555
11810,44080,Loran9960,43.70833,63.62
11820,44080,Loran9960,43.69333,63.685
11830,44080,Loran9960,43.67667,63.74833
11840,44080,Loran9960,43.66167,63.81
11850,44080,Loran9960,43.64667,63.87167
11860,44080,Loran9960,43.63167,63.93167
11870,44080,Loran9960,43.61667,63.99167
11880,44080,Loran9960,43.60167,64.048330000000007
11890,44080,Loran9960,43.58833,64.10667
11900,44080,Loran9960,43.575,64.16333
11910,44080,Loran9960,43.56,64.22
11920,44080,Loran9960,43.54667,64.275
11930,44080,Loran9960,43.53167,64.32833
11940,44080,Loran9960,43.51833,64.38167
11950,44080,Loran9960,43.505,64.435
11960,44080,Loran9960,43.49333,64.48833
11970,44080,Loran9960,43.48,64.54
11980,44080,Loran9960,43.46667,64.59
11990,44080,Loran9960,43.45333,64.64167
12000,44080,Loran9960,43.44167,64.69
12010,44080,Loran9960,43.42833,64.74
12020,44080,Loran9960,43.41667,64.78833
12030,44080,Loran9960,43.405,64.83667
12040,44080,Loran9960,43.39167,64.88333
12050,44080,Loran9960,43.38,64.93
12060,44080,Loran9960,43.36833,64.97667
12070,44080,Loran9960,43.35667,65.02333
12080,44080,Loran9960,43.345,65.06833
12090,44080,Loran9960,43.33333,65.11333
12100,44080,Loran9960,43.32167,65.15833
12110,44080,Loran9960,43.31167,65.20167
12120,44080,Loran9960,43.28333,65.24667
12130,44080,Loran9960,43.28833,65.28833
12140,44080,Loran9960,43.27833,65.33167
12150,44080,Loran9960,43.26667,65.375
12160,44080,Loran9960,43.255,65.4
12170,44080,Loran9960,43.245,65.45833
12180,44080,Loran9960,43.235,65.49833
12190,44080,Loran9960,43.22333,65.54
12200,44080,Loran9960,43.21333,65.58
12210,44080,Loran9960,43.20333,65.62
12220,44080,Loran9960,43.19333,65.66
12230,44080,Loran9960,43.18167,65.7
12240,44080,Loran9960,43.17167,65.73833
12250,44080,Loran9960,43.16167,65.77833
12260,44080,Loran9960,43.15167,65.8
12270,44080,Loran9960,43.14167,65.855
12280,44080,Loran9960,43.13167,65.89333
12290,44080,Loran9960,43.12167,65.93
12300,44080,Loran9960,43.11333,65.96833
12310,44080,Loran9960,43.10333,66.005
12320,44080,Loran9960,43.09333,66.04167
12330,44080,Loran9960,43.08333,66.07833
12340,44080,Loran9960,43.075,66.11333
12350,44080,Loran9960,43.065,66.15
12360,44080,Loran9960,43.055,66.18667
12370,44080,Loran9960,43.04667,66.22167
12380,44080,Loran9960,43.03667,66.25667
12390,44080,Loran9960,43.02833,66.29167
12400,44080,Loran9960,43.01833,66.32667
12410,44080,Loran9960,43.01,66.36167
12420,44080,Loran9960,43,66.39667
12430,44080,Loran9960,42.99167,66.43
12440,44080,Loran9960,42.98167,66.46333
12450,44080,Loran9960,42.97333,66.49833
12460,44080,Loran9960,42.965,66.53167
12470,44080,Loran9960,42.955,66.565
12480,44080,Loran9960,42.94667,66.59833
12490,44080,Loran9960,42.93833,66.63
12500,44080,Loran9960,42.93,66.66333
12510,44080,Loran9960,42.92,66.69667
12520,44080,Loran9960,42.91167,66.72833
12530,44080,Loran9960,42.90333,66.76167
12540,44080,Loran9960,42.895,66.79333
12550,44080,Loran9960,42.88667,66.825
12560,44080,Loran9960,42.87833,66.85667
12570,44080,Loran9960,42.87,66.88833
12580,44080,Loran9960,42.86167,66.92
12590,44080,Loran9960,42.85333,66.95167
12600,44080,Loran9960,42.845,66.98167
12610,44080,Loran9960,42.83667,67.01333
12620,44080,Loran9960,42.82833,67.045
12630,44080,Loran9960,42.82,67.075
12640,44080,Loran9960,42.81167,67.105
12650,44080,Loran9960,42.80333,67.135
12660,44080,Loran9960,42.79667,67.165
12670,44080,Loran9960,42.78833,67.19667
12680,44080,Loran9960,42.78,67.22667
12690,44080,Loran9960,42.77167,67.255
12700,44080,Loran9960,42.76333,67.285
12710,44080,Loran9960,42.75667,67.315
12720,44080,Loran9960,42.74833,67.345
12730,44080,Loran9960,42.74,67.375
12740,44080,Loran9960,42.73167,67.40333
12750,44080,Loran9960,42.725,67.43167
12760,44080,Loran9960,42.71667,67.46167
12770,44080,Loran9960,42.71,67.49
12780,44080,Loran9960,42.70167,67.51833
12790,44080,Loran9960,42.69333,67.548330000000007
12800,44080,Loran9960,42.68667,67.57667
12810,44080,Loran9960,42.67833,67.605
12820,44080,Loran9960,42.67,67.63333
12830,44080,Loran9960,42.66333,67.66167
12840,44080,Loran9960,42.655,67.69
12850,44080,Loran9960,42.64833,67.71833
12860,44080,Loran9960,42.64,67.74667
12870,44080,Loran9960,42.61667,67.77333
12880,44080,Loran9960,42.62667,67.80167
12890,44080,Loran9960,42.61833,67.83
12900,44080,Loran9960,42.61167,67.85667
12910,44080,Loran9960,42.60333,67.885
12920,44080,Loran9960,42.59667,67.91167
12930,44080,Loran9960,42.58833,67.93833
12940,44080,Loran9960,42.58167,67.95
12950,44080,Loran9960,42.575,67.99333
