w,x,chain,latitude,longitude
13570,25360,Loran9960,42.22833,69.625
13580,25360,Loran9960,42.21833,69.645
13590,25360,Loran9960,42.20833,69.665
13600,25360,Loran9960,42.19833,69.685
13610,25360,Loran9960,42.18833,69.705
13620,25360,Loran9960,42.17833,69.72667
13630,25360,Loran9960,42.16833,69.745
13640,25360,Loran9960,42.15667,69.765
13650,25360,Loran9960,42.14667,69.785
13660,25360,Loran9960,42.135,69.805
13670,25360,Loran9960,42.125,69.82333
13680,25360,Loran9960,42.11333,69.84333
13690,25360,Loran9960,42.10333,69.86333
13700,25360,Loran9960,42.09167,69.88167
13710,25360,Loran9960,42.08,69.90167
13720,25360,Loran9960,42.07,69.92
13730,25360,Loran9960,42.05833,69.93833
13740,25360,Loran9960,42.04667,69.95833
13750,25360,Loran9960,42.035,69.97667
13760,25360,Loran9960,42.02333,69.995
13770,25360,Loran9960,42.01167,70.01333
13780,25360,Loran9960,41.99833,70.01667
13790,25360,Loran9960,41.98667,70.05167
13800,25360,Loran9960,41.975,70.07
13810,25360,Loran9960,41.96167,70.08833
13820,25360,Loran9960,41.94833,70.105
13830,25360,Loran9960,41.93667,70.12333
13840,25360,Loran9960,41.92333,70.14167
13850,25360,Loran9960,41.91,70.16
13860,25360,Loran9960,41.89667,70.17667
13870,25360,Loran9960,41.86667,70.195
13880,25360,Loran9960,41.86833,70.21167
13890,25360,Loran9960,41.855,70.23
13900,25360,Loran9960,41.84167,70.24667
13910,25360,Loran9960,41.82667,70.26333
13920,25360,Loran9960,41.81167,70.28
13930,25360,Loran9960,41.79667,70.29667
13940,25360,Loran9960,41.78167,70.31333
13950,25360,Loran9960,41.75,70.33
13960,25360,Loran9960,41.75,70.34667
13970,25360,Loran9960,41.735,70.36167
13980,25360,Loran9960,41.71833,70.37833
13990,25360,Loran9960,41.70167,70.39333
14000,25360,Loran9960,41.68333,70.41
11800,25370,Loran9960,43.84333,63.94833
11810,25370,Loran9960,43.83,64.01667
11820,25370,Loran9960,43.81667,64.08333
11830,25370,Loran9960,43.80333,64.14833
11840,25370,Loran9960,43.79167,64.21333
11850,25370,Loran9960,43.77833,64.27667
11860,25370,Loran9960,43.765,64.33833
11870,25370,Loran9960,43.75333,64.39833
11880,25370,Loran9960,43.74167,64.45833
11890,25370,Loran9960,43.73,64.51667
11900,25370,Loran9960,43.71667,64.575
11910,25370,Loran9960,43.705,64.63167
11920,25370,Loran9960,43.69333,64.68667
11930,25370,Loran9960,43.68167,64.74333
11940,25370,Loran9960,43.67,64.79667
11950,25370,Loran9960,43.66,64.85
11960,25370,Loran9960,43.64833,64.90167
11970,25370,Loran9960,43.63667,64.95333
11980,25370,Loran9960,43.62667,65.005
11990,25370,Loran9960,43.615,65.055
12000,25370,Loran9960,43.605,65.105
12010,25370,Loran9960,43.59333,65.155
12020,25370,Loran9960,43.58333,65.20333
12030,25370,Loran9960,43.57333,65.25
12040,25370,Loran9960,43.56333,65.29667
12050,25370,Loran9960,43.55167,65.34333
12060,25370,Loran9960,43.54167,65.39
12070,25370,Loran9960,43.53167,65.435
12080,25370,Loran9960,43.52167,65.48
12090,25370,Loran9960,43.51167,65.525
12100,25370,Loran9960,43.50167,65.56833
12110,25370,Loran9960,43.49167,65.61167
12120,25370,Loran9960,43.48167,65.655
12130,25370,Loran9960,43.47167,65.69667
12140,25370,Loran9960,43.46333,65.73833
12150,25370,Loran9960,43.45333,65.78
12160,25370,Loran9960,43.44333,65.82167
12170,25370,Loran9960,43.435,65.86167
12180,25370,Loran9960,43.425,65.90167
12190,25370,Loran9960,43.415,65.94167
12200,25370,Loran9960,43.40667,65.98
12210,25370,Loran9960,43.39667,66.02
12220,25370,Loran9960,43.38833,66.05833
12230,25370,Loran9960,43.37833,66.09667
12240,25370,Loran9960,43.37,66.135
12250,25370,Loran9960,43.36167,66.17167
12260,25370,Loran9960,43.35167,66.21
12270,25370,Loran9960,43.34333,66.24667
12280,25370,Loran9960,43.33333,66.26667
12290,25370,Loran9960,43.325,66.31833
12300,25370,Loran9960,43.3,66.355
12310,25370,Loran9960,43.30833,66.39
12320,25370,Loran9960,43.29833,66.42667
12330,25370,Loran9960,43.29,66.46167
12340,25370,Loran9960,43.28167,66.49667
12350,25370,Loran9960,43.27333,66.53
12360,25370,Loran9960,43.26333,66.565
12370,25370,Loran9960,43.255,66.59833
12380,25370,Loran9960,43.24667,66.63167
12390,25370,Loran9960,43.23833,66.665
12400,25370,Loran9960,43.23,66.69833
12410,25370,Loran9960,43.22167,66.73167
12420,25370,Loran9960,43.21333,66.765
12430,25370,Loran9960,43.205,66.79667
12440,25370,Loran9960,43.19667,66.83
12450,25370,Loran9960,43.18833,66.86167
12460,25370,Loran9960,43.18,66.89333
12470,25370,Loran9960,43.17167,66.925
12480,25370,Loran9960,43.16333,66.95667
12490,25370,Loran9960,43.155,66.98833
12500,25370,Loran9960,43.14667,67.01833
12510,25370,Loran9960,43.13833,67.05
12520,25370,Loran9960,43.13,67.08
12530,25370,Loran9960,43.12167,67.11167
12540,25370,Loran9960,43.115,67.14167
12550,25370,Loran9960,43.10667,67.17167
12560,25370,Loran9960,43.09833,67.20167
12570,25370,Loran9960,43.09,67.23167
12580,25370,Loran9960,43.08167,67.26167
12590,25370,Loran9960,43.07333,67.29
12600,25370,Loran9960,43.065,67.32
12610,25370,Loran9960,43.05833,67.34833
12620,25370,Loran9960,43.03333,67.37833
12630,25370,Loran9960,43.04167,67.40667
12640,25370,Loran9960,43.03333,67.435
12650,25370,Loran9960,43.02667,67.46333
12660,25370,Loran9960,43.01833,67.49167
12670,25370,Loran9960,43.01,67.52
12680,25370,Loran9960,43.00167,67.548330000000007
12690,25370,Loran9960,42.99333,67.575
12700,25370,Loran9960,42.985,67.60333
12710,25370,Loran9960,42.97833,67.63167
12720,25370,Loran9960,42.97,67.65833
12730,25370,Loran9960,42.96167,67.685
12740,25370,Loran9960,42.95333,67.71333
12750,25370,Loran9960,42.94667,67.74
12760,25370,Loran9960,42.93833,67.76667
12770,25370,Loran9960,42.93,67.79333
12780,25370,Loran9960,42.92167,67.82
12790,25370,Loran9960,42.915,67.84667
12800,25370,Loran9960,42.90667,67.87333
12810,25370,Loran9960,42.89833,67.9
12820,25370,Loran9960,42.89,67.92667
12830,25370,Loran9960,42.86667,67.95167
12840,25370,Loran9960,42.875,67.97833
12850,25370,Loran9960,42.86667,68.00333
12860,25370,Loran9960,42.85833,68.03
12870,25370,Loran9960,42.85167,68.055
12880,25370,Loran9960,42.84333,68.08167
12890,25370,Loran9960,42.835,68.10667
12900,25370,Loran9960,42.82667,68.13167
12910,25370,Loran9960,42.81833,68.15667
12920,25370,Loran9960,42.81167,68.18167
12930,25370,Loran9960,42.80333,68.20833
12940,25370,Loran9960,42.795,68.23167
12950,25370,Loran9960,42.78667,68.25667
12960,25370,Loran9960,42.78,68.28167
12970,25370,Loran9960,42.77167,68.30667
12980,25370,Loran9960,42.76333,68.33167
12990,25370,Loran9960,42.755,68.355
13000,25370,Loran9960,42.74667,68.38
13010,25370,Loran9960,42.73833,68.405
13020,25370,Loran9960,42.73167,68.42833
13030,25370,Loran9960,42.72333,68.45333
13040,25370,Loran9960,42.715,68.47667
13050,25370,Loran9960,42.70667,68.50167
13060,25370,Loran9960,42.69833,68.525
13070,25370,Loran9960,42.69,68.548330000000007
13080,25370,Loran9960,42.68167,68.57167
13090,25370,Loran9960,42.675,68.59667
13100,25370,Loran9960,42.665,68.61833
13110,25370,Loran9960,42.65833,68.64333
13120,25370,Loran9960,42.63333,68.65
13130,25370,Loran9960,42.64167,68.69
13140,25370,Loran9960,42.61667,68.71333
13150,25370,Loran9960,42.625,68.735
13160,25370,Loran9960,42.6,68.75833
13170,25370,Loran9960,42.60833,68.78167
13180,25370,Loran9960,42.58333,68.805
13190,25370,Loran9960,42.59167,68.82667
13200,25370,Loran9960,42.56667,68.85
13210,25370,Loran9960,42.575,68.87333
13220,25370,Loran9960,42.55,68.895
13230,25370,Loran9960,42.55833,68.91833
13240,25370,Loran9960,42.54833,68.94
13250,25370,Loran9960,42.54,68.96333
13260,25370,Loran9960,42.53167,68.985
13270,25370,Loran9960,42.52333,69.00667
13280,25370,Loran9960,42.515,69.03
13290,25370,Loran9960,42.50667,69.05167
13300,25370,Loran9960,42.49667,69.07333
13310,25370,Loran9960,42.48833,69.095
13320,25370,Loran9960,42.48,69.11667
13330,25370,Loran9960,42.47167,69.13833
13340,25370,Loran9960,42.46167,69.16
13350,25370,Loran9960,42.45333,69.18167
13360,25370,Loran9960,42.445,69.20333
13370,25370,Loran9960,42.435,69.225
13380,25370,Loran9960,42.42667,69.24667
13390,25370,Loran9960,42.41833,69.26833
13400,25370,Loran9960,42.40833,69.29
13410,25370,Loran9960,42.39833,69.31167
13420,25370,Loran9960,42.39,69.33167
13430,25370,Loran9960,42.38,69.35333
13440,25370,Loran9960,42.37167,69.37333
13450,25370,Loran9960,42.36167,69.395
13460,25370,Loran9960,42.35333,69.415
13470,25370,Loran9960,42.34333,69.43667
13480,25370,Loran9960,42.33333,69.45667
13490,25370,Loran9960,42.325,69.47833
13500,25370,Loran9960,42.315,69.49833
13510,25370,Loran9960,42.305,69.51833
13520,25370,Loran9960,42.295,69.54
13530,25370,Loran9960,42.285,69.56
13540,25370,Loran9960,42.27667,69.58
13550,25370,Loran9960,42.265,69.6
13560,25370,Loran9960,42.255,69.62
13570,25370,Loran9960,42.24667,69.64167
13580,25370,Loran9960,42.235,69.66167
13590,25370,Loran9960,42.225,69.68
13600,25370,Loran9960,42.215,69.70167
13610,25370,Loran9960,42.205,69.72
13620,25370,Loran9960,42.195,69.74
13630,25370,Loran9960,42.18333,69.76
13640,25370,Loran9960,42.17333,69.78
13650,25370,Loran9960,42.16333,69.798330000000007
13660,25370,Loran9960,42.15167,69.81833
13670,25370,Loran9960,42.14167,69.83833
13680,25370,Loran9960,42.13,69.85667
13690,25370,Loran9960,42.11833,69.87667
13700,25370,Loran9960,42.10833,69.895
13710,25370,Loran9960,42.09667,69.91333
13720,25370,Loran9960,42.085,69.93333
13730,25370,Loran9960,42.07333,69.95167
13740,25370,Loran9960,42.06167,69.97
13750,25370,Loran9960,42.05,69.99
13760,25370,Loran9960,42.03833,70.00833
13770,25370,Loran9960,42.02667,70.02667
13780,25370,Loran9960,42.01333,70.045
13790,25370,Loran9960,42.00167,70.06333
13800,25370,Loran9960,41.98833,70.08167
13810,25370,Loran9960,41.97667,70.08333
13820,25370,Loran9960,41.96333,70.11833
13830,25370,Loran9960,41.95167,70.135
13840,25370,Loran9960,41.93833,70.15333
13850,25370,Loran9960,41.925,70.17
13860,25370,Loran9960,41.91167,70.18833
13870,25370,Loran9960,41.89667,70.205
13880,25370,Loran9960,41.88333,70.22333
13890,25370,Loran9960,41.87,70.24
13900,25370,Loran9960,41.855,70.25667
13910,25370,Loran9960,41.84,70.275
13920,25370,Loran9960,41.82667,70.29167
13930,25370,Loran9960,41.81167,70.30833
13940,25370,Loran9960,41.795,70.325
13950,25370,Loran9960,41.78,70.34
13960,25370,Loran9960,41.76333,70.35667
13970,25370,Loran9960,41.74833,70.37167
13980,25370,Loran9960,41.73167,70.38833
13990,25370,Loran9960,41.715,70.40333
14000,25370,Loran9960,41.69833,70.42
11800,25380,Loran9960,43.88167,64.07167
11810,25380,Loran9960,43.86833,64.13833
11820,25380,Loran9960,43.855,64.20167
11830,25380,Loran9960,43.84167,64.265
11840,25380,Loran9960,43.82833,64.32833
11850,25380,Loran9960,43.815,64.38833
11860,25380,Loran9960,43.80333,64.44833
11870,25380,Loran9960,43.79,64.50667
11880,25380,Loran9960,43.77833,64.565
11890,25380,Loran9960,43.765,64.62167
11900,25380,Loran9960,43.75333,64.67833
11910,25380,Loran9960,43.74167,64.71667
11920,25380,Loran9960,43.73,64.78667
11930,25380,Loran9960,43.71833,64.84167
11940,25380,Loran9960,43.70667,64.89333
11950,25380,Loran9960,43.695,64.945
11960,25380,Loran9960,43.68333,64.99667
11970,25380,Loran9960,43.67167,65.04667
11980,25380,Loran9960,43.66167,65.09667
11990,25380,Loran9960,43.65,65.145
12000,25380,Loran9960,43.64,65.19333
12010,25380,Loran9960,43.62833,65.24167
12020,25380,Loran9960,43.61833,65.28833
12030,25380,Loran9960,43.60833,65.335
12040,25380,Loran9960,43.59667,65.38167
12050,25380,Loran9960,43.58667,65.42667
12060,25380,Loran9960,43.57667,65.47167
12070,25380,Loran9960,43.55,65.515
12080,25380,Loran9960,43.555,65.56
12090,25380,Loran9960,43.54667,65.60167
12100,25380,Loran9960,43.535,65.645
12110,25380,Loran9960,43.52667,65.68667
12120,25380,Loran9960,43.515,65.73
12130,25380,Loran9960,43.50667,65.77
12140,25380,Loran9960,43.49667,65.81167
12150,25380,Loran9960,43.48667,65.85167
12160,25380,Loran9960,43.47667,65.89167
12170,25380,Loran9960,43.46833,65.93167
12180,25380,Loran9960,43.45833,65.97
12190,25380,Loran9960,43.44833,66.01
12200,25380,Loran9960,43.43833,66.048330000000007
12210,25380,Loran9960,43.43,66.08667
12220,25380,Loran9960,43.42,66.125
12230,25380,Loran9960,43.41167,66.16167
12240,25380,Loran9960,43.40167,66.19833
12250,25380,Loran9960,43.39333,66.235
12260,25380,Loran9960,43.38333,66.27167
12270,25380,Loran9960,43.375,66.30833
12280,25380,Loran9960,43.365,66.34333
12290,25380,Loran9960,43.35667,66.38
12300,25380,Loran9960,43.34833,66.415
12310,25380,Loran9960,43.33833,66.43333
12320,25380,Loran9960,43.33,66.485
12330,25380,Loran9960,43.32167,66.51833
12340,25380,Loran9960,43.31333,66.55333
12350,25380,Loran9960,43.30333,66.58667
12360,25380,Loran9960,43.295,66.62
12370,25380,Loran9960,43.28667,66.65333
12380,25380,Loran9960,43.27833,66.68667
12390,25380,Loran9960,43.26833,66.72
12400,25380,Loran9960,43.26167,66.75167
12410,25380,Loran9960,43.25167,66.785
12420,25380,Loran9960,43.24333,66.81667
12430,25380,Loran9960,43.235,66.84833
12440,25380,Loran9960,43.22667,66.88
12450,25380,Loran9960,43.21833,66.91167
12460,25380,Loran9960,43.21,66.94333
12470,25380,Loran9960,43.20167,66.975
12480,25380,Loran9960,43.19333,67.005
12490,25380,Loran9960,43.185,67.035
12500,25380,Loran9960,43.17667,67.05
12510,25380,Loran9960,43.16833,67.09667
12520,25380,Loran9960,43.16,67.12667
12530,25380,Loran9960,43.15167,67.15667
12540,25380,Loran9960,43.14333,67.18667
12550,25380,Loran9960,43.135,67.2
12560,25380,Loran9960,43.12667,67.24667
12570,25380,Loran9960,43.11833,67.275
12580,25380,Loran9960,43.11,67.30333
12590,25380,Loran9960,43.10167,67.31667
12600,25380,Loran9960,43.09333,67.36167
12610,25380,Loran9960,43.085,67.39
12620,25380,Loran9960,43.07833,67.41833
12630,25380,Loran9960,43.07,67.44667
12640,25380,Loran9960,43.06167,67.475
12650,25380,Loran9960,43.05333,67.50333
12660,25380,Loran9960,43.045,67.53167
12670,25380,Loran9960,43.03667,67.56
12680,25380,Loran9960,43.02833,67.58667
12690,25380,Loran9960,43.02,67.61333
12700,25380,Loran9960,43.01333,67.64167
12710,25380,Loran9960,43.005,67.66833
12720,25380,Loran9960,42.99667,67.69667
12730,25380,Loran9960,42.98833,67.72333
12740,25380,Loran9960,42.98,67.73333
12750,25380,Loran9960,42.97167,67.77667
12760,25380,Loran9960,42.965,67.80333
12770,25380,Loran9960,42.95667,67.83
12780,25380,Loran9960,42.94833,67.855
12790,25380,Loran9960,42.94,67.88167
12800,25380,Loran9960,42.93167,67.90833
12810,25380,Loran9960,42.925,67.935
12820,25380,Loran9960,42.9,67.96
12830,25380,Loran9960,42.90833,67.985
12840,25380,Loran9960,42.9,68.01167
12850,25380,Loran9960,42.89167,68.03667
12860,25380,Loran9960,42.88333,68.06167
12870,25380,Loran9960,42.87667,68.08833
12880,25380,Loran9960,42.86833,68.11333
12890,25380,Loran9960,42.86,68.13833
12900,25380,Loran9960,42.85167,68.16333
12910,25380,Loran9960,42.84333,68.18833
12920,25380,Loran9960,42.835,68.21333
12930,25380,Loran9960,42.82833,68.23667
12940,25380,Loran9960,42.81833,68.26167
12950,25380,Loran9960,42.81167,68.28667
12960,25380,Loran9960,42.80333,68.31167
12970,25380,Loran9960,42.795,68.335
12980,25380,Loran9960,42.78667,68.36
12990,25380,Loran9960,42.77833,68.385
13000,25380,Loran9960,42.77,68.40833
13010,25380,Loran9960,42.76167,68.43167
13020,25380,Loran9960,42.75333,68.45667
13030,25380,Loran9960,42.74667,68.48
13040,25380,Loran9960,42.73833,68.50333
13050,25380,Loran9960,42.73,68.52833
13060,25380,Loran9960,42.72167,68.55167
13070,25380,Loran9960,42.71333,68.575
13080,25380,Loran9960,42.705,68.59833
13090,25380,Loran9960,42.69667,68.62167
13100,25380,Loran9960,42.68833,68.645
13110,25380,Loran9960,42.68,68.66833
13120,25380,Loran9960,42.67167,68.69167
13130,25380,Loran9960,42.66333,68.71333
13140,25380,Loran9960,42.655,68.73667
13150,25380,Loran9960,42.64667,68.76
13160,25380,Loran9960,42.63833,68.78167
13170,25380,Loran9960,42.63,68.805
13180,25380,Loran9960,42.62,68.82833
13190,25380,Loran9960,42.61333,68.85
13200,25380,Loran9960,42.60333,68.87333
13210,25380,Loran9960,42.595,68.895
13220,25380,Loran9960,42.58667,68.91833
13230,25380,Loran9960,42.57833,68.94
13240,25380,Loran9960,42.57,68.96167
13250,25380,Loran9960,42.56167,68.985
13260,25380,Loran9960,42.55167,69.00667
13270,25380,Loran9960,42.54333,69.02833
13280,25380,Loran9960,42.535,69.05
13290,25380,Loran9960,42.52667,69.07167
13300,25380,Loran9960,42.51667,69.09333
13310,25380,Loran9960,42.50833,69.115
13320,25380,Loran9960,42.48333,69.13667
13330,25380,Loran9960,42.49,69.15833
13340,25380,Loran9960,42.48167,69.18
13350,25380,Loran9960,42.47167,69.20167
13360,25380,Loran9960,42.46333,69.22333
13370,25380,Loran9960,42.455,69.245
13380,25380,Loran9960,42.445,69.265
13390,25380,Loran9960,42.43667,69.28667
13400,25380,Loran9960,42.42667,69.30833
13410,25380,Loran9960,42.41833,69.32833
13420,25380,Loran9960,42.40833,69.35
13430,25380,Loran9960,42.39833,69.37
13440,25380,Loran9960,42.39,69.39167
13450,25380,Loran9960,42.38,69.41167
13460,25380,Loran9960,42.37,69.41667
13470,25380,Loran9960,42.36167,69.45333
13480,25380,Loran9960,42.35167,69.475
13490,25380,Loran9960,42.34167,69.495
13500,25380,Loran9960,42.33167,69.515
13510,25380,Loran9960,42.32167,69.535
13520,25380,Loran9960,42.31333,69.555
13530,25380,Loran9960,42.30333,69.57667
13540,25380,Loran9960,42.29333,69.59667
13550,25380,Loran9960,42.26667,69.6
13560,25380,Loran9960,42.27333,69.63667
13570,25380,Loran9960,42.26333,69.65667
13580,25380,Loran9960,42.25167,69.67667
13590,25380,Loran9960,42.24167,69.69667
13600,25380,Loran9960,42.23167,69.715
13610,25380,Loran9960,42.22167,69.735
13620,25380,Loran9960,42.21,69.755
13630,25380,Loran9960,42.2,69.775
13640,25380,Loran9960,42.18833,69.79333
13650,25380,Loran9960,42.17833,69.81333
13660,25380,Loran9960,42.16833,69.83167
13670,25380,Loran9960,42.15667,69.85167
13680,25380,Loran9960,42.145,69.87
13690,25380,Loran9960,42.135,69.89
13700,25380,Loran9960,42.12333,69.90833
13710,25380,Loran9960,42.11167,69.92833
13720,25380,Loran9960,42.1,69.94667
13730,25380,Loran9960,42.08833,69.965
13740,25380,Loran9960,42.07667,69.98333
13750,25380,Loran9960,42.065,70.00167
13760,25380,Loran9960,42.05333,70.02
13770,25380,Loran9960,42.04167,70.03833
13780,25380,Loran9960,42.02833,70.05667
13790,25380,Loran9960,42,70.075
13800,25380,Loran9960,42.00333,70.09333
13810,25380,Loran9960,41.99167,70.11167
13820,25380,Loran9960,41.97833,70.13
13830,25380,Loran9960,41.965,70.14667
13840,25380,Loran9960,41.95167,70.165
13850,25380,Loran9960,41.93833,70.18167
13860,25380,Loran9960,41.925,70.18333
13870,25380,Loran9960,41.91167,70.21667
13880,25380,Loran9960,41.89833,70.235
13890,25380,Loran9960,41.88333,70.25167
13900,25380,Loran9960,41.86833,70.26833
13910,25380,Loran9960,41.855,70.285
13920,25380,Loran9960,41.84,70.30167
13930,25380,Loran9960,41.825,70.31833
13940,25380,Loran9960,41.81,70.335
13950,25380,Loran9960,41.795,70.35167
13960,25380,Loran9960,41.77833,70.36667
13970,25380,Loran9960,41.76167,70.36667
13980,25380,Loran9960,41.74667,70.39833
13990,25380,Loran9960,41.73,70.415
14000,25380,Loran9960,41.71167,70.43
11800,25390,Loran9960,43.91833,64.19
11810,25390,Loran9960,43.90333,64.25333
11820,25390,Loran9960,43.89,64.3
11830,25390,Loran9960,43.87667,64.37833
11840,25390,Loran9960,43.86333,64.43833
11850,25390,Loran9960,43.85167,64.49667
11860,25390,Loran9960,43.83833,64.555
11870,25390,Loran9960,43.825,64.61167
11880,25390,Loran9960,43.81333,64.66833
11890,25390,Loran9960,43.80167,64.72333
11900,25390,Loran9960,43.78833,64.77833
11910,25390,Loran9960,43.77667,64.83167
11920,25390,Loran9960,43.765,64.885
11930,25390,Loran9960,43.75333,64.93667
11940,25390,Loran9960,43.74167,64.98667
11950,25390,Loran9960,43.73,65.03833
11960,25390,Loran9960,43.71833,65.08667
11970,25390,Loran9960,43.70667,65.13667
11980,25390,Loran9960,43.69667,65.185
11990,25390,Loran9960,43.685,65.23167
12000,25390,Loran9960,43.67333,65.28
12010,25390,Loran9960,43.66333,65.32667
12020,25390,Loran9960,43.65167,65.37167
12030,25390,Loran9960,43.64167,65.41667
12040,25390,Loran9960,43.63,65.46167
12050,25390,Loran9960,43.62,65.50667
12060,25390,Loran9960,43.61,65.55
12070,25390,Loran9960,43.58333,65.59333
12080,25390,Loran9960,43.58833,65.635
12090,25390,Loran9960,43.57833,65.67833
12100,25390,Loran9960,43.56833,65.72
