w,y,chain,latitude,longitude
11950,44325,Loran9960,44.14167,66.10167
11960,44325,Loran9960,44.13,66.13667
11970,44325,Loran9960,44.11833,66.17167
11980,44325,Loran9960,44.105,66.20667
11990,44325,Loran9960,44.09333,66.24167
12000,44325,Loran9960,44.08167,66.275
12010,44325,Loran9960,44.07,66.30833
12020,44325,Loran9960,44.06,66.34333
12030,44325,Loran9960,44.04833,66.37667
12040,44325,Loran9960,44.03667,66.40833
12050,44325,Loran9960,44.02667,66.44167
12060,44325,Loran9960,44.015,66.475
12070,44325,Loran9960,44.00333,66.50667
12080,44325,Loran9960,43.99333,66.53833
12090,44325,Loran9960,43.98167,66.57
12100,44325,Loran9960,43.97167,66.60167
12110,44325,Loran9960,43.96,66.61667
12120,44325,Loran9960,43.95,66.66333
12130,44325,Loran9960,43.94,66.695
12140,44325,Loran9960,43.92833,66.725
12150,44325,Loran9960,43.91833,66.755
12160,44325,Loran9960,43.90833,66.785
12170,44325,Loran9960,43.89833,66.815
12180,44325,Loran9960,43.88833,66.845
12190,44325,Loran9960,43.87833,66.875
12200,44325,Loran9960,43.86833,66.905
12210,44325,Loran9960,43.85833,66.93333
12220,44325,Loran9960,43.84667,66.96333
12230,44325,Loran9960,43.83667,66.99167
12240,44325,Loran9960,43.82833,67.02
12250,44325,Loran9960,43.81833,67.048330000000007
12260,44325,Loran9960,43.80833,67.07667
12270,44325,Loran9960,43.79833,67.105
12280,44325,Loran9960,43.78833,67.13333
12290,44325,Loran9960,43.78,67.16167
12300,44325,Loran9960,43.77,67.18833
12310,44325,Loran9960,43.76,67.21667
12320,44325,Loran9960,43.75,67.245
12330,44325,Loran9960,43.74167,67.27167
12340,44325,Loran9960,43.73167,67.298330000000007
12350,44325,Loran9960,43.72167,67.32667
12360,44325,Loran9960,43.71333,67.35333
12370,44325,Loran9960,43.70333,67.38
12380,44325,Loran9960,43.695,67.40667
12390,44325,Loran9960,43.685,67.41667
12400,44325,Loran9960,43.67667,67.46
12410,44325,Loran9960,43.66667,67.485
12420,44325,Loran9960,43.65833,67.51167
12430,44325,Loran9960,43.64833,67.53833
12440,44325,Loran9960,43.64,67.56333
12450,44325,Loran9960,43.63167,67.59
12460,44325,Loran9960,43.62167,67.615
12470,44325,Loran9960,43.61333,67.64167
12480,44325,Loran9960,43.605,67.66667
12490,44325,Loran9960,43.595,67.69167
12500,44325,Loran9960,43.58667,67.71833
12510,44325,Loran9960,43.57833,67.74333
12520,44325,Loran9960,43.56833,67.76833
12530,44325,Loran9960,43.56,67.79333
12540,44325,Loran9960,43.55167,67.81833
12550,44325,Loran9960,43.54333,67.84333
12560,44325,Loran9960,43.535,67.86833
12570,44325,Loran9960,43.52667,67.89167
12580,44325,Loran9960,43.51667,67.91667
12590,44325,Loran9960,43.50833,67.94167
12600,44325,Loran9960,43.5,67.965
12610,44325,Loran9960,43.49167,67.99
12620,44325,Loran9960,43.48333,68.015
12630,44325,Loran9960,43.475,68.03833
12640,44325,Loran9960,43.45,68.06333
12650,44325,Loran9960,43.45833,68.08667
12660,44325,Loran9960,43.43333,68.11167
12670,44325,Loran9960,43.44167,68.135
12680,44325,Loran9960,43.41667,68.15833
12690,44325,Loran9960,43.425,68.16667
12700,44325,Loran9960,43.4,68.20667
12710,44325,Loran9960,43.40833,68.23
12720,44325,Loran9960,43.4,68.25333
12730,44325,Loran9960,43.39167,68.27667
12740,44325,Loran9960,43.38333,68.3
12750,44325,Loran9960,43.375,68.325
12760,44325,Loran9960,43.36667,68.34667
12770,44325,Loran9960,43.36,68.37
12780,44325,Loran9960,43.35167,68.39333
12790,44325,Loran9960,43.34333,68.41667
12800,44325,Loran9960,43.335,68.44
12810,44325,Loran9960,43.32667,68.46333
12820,44325,Loran9960,43.31833,68.48667
12830,44325,Loran9960,43.31167,68.51
12840,44325,Loran9960,43.30333,68.53167
12850,44325,Loran9960,43.295,68.555
12860,44325,Loran9960,43.28667,68.57833
12870,44325,Loran9960,43.27833,68.6
12880,44325,Loran9960,43.27167,68.62333
12890,44325,Loran9960,43.26333,68.64667
12900,44325,Loran9960,43.255,68.66833
12910,44325,Loran9960,43.24667,68.69167
12920,44325,Loran9960,43.24,68.71333
12930,44325,Loran9960,43.23167,68.735
12940,44325,Loran9960,43.22333,68.75833
12950,44325,Loran9960,43.215,68.78
12960,44325,Loran9960,43.20833,68.80333
12970,44325,Loran9960,43.2,68.825
12980,44325,Loran9960,43.19333,68.84667
12990,44325,Loran9960,43.185,68.87
13000,44325,Loran9960,43.17667,68.89167
13010,44325,Loran9960,43.16833,68.91333
13020,44325,Loran9960,43.16167,68.93667
13030,44325,Loran9960,43.15333,68.95833
13040,44325,Loran9960,43.14667,68.98
13050,44325,Loran9960,43.13833,69.00167
13060,44325,Loran9960,43.13,69.02333
13070,44325,Loran9960,43.12333,69.04667
13080,44325,Loran9960,43.115,69.06833
13090,44325,Loran9960,43.10833,69.09
13100,44325,Loran9960,43.1,69.11167
13110,44325,Loran9960,43.09333,69.11667
13120,44325,Loran9960,43.085,69.155
13130,44325,Loran9960,43.07833,69.17667
13140,44325,Loran9960,43.07,69.19833
13150,44325,Loran9960,43.06333,69.22
13160,44325,Loran9960,43.055,69.24167
13170,44325,Loran9960,43.04667,69.26333
13180,44325,Loran9960,43.04,69.285
13190,44325,Loran9960,43.03167,69.305
13200,44325,Loran9960,43.025,69.32667
13210,44325,Loran9960,43.01667,69.34833
13220,44325,Loran9960,43.01,69.37
13230,44325,Loran9960,43.00167,69.39167
13240,44325,Loran9960,42.995,69.41333
13250,44325,Loran9960,42.98667,69.435
13260,44325,Loran9960,42.98,69.455
13270,44325,Loran9960,42.97167,69.47667
13280,44325,Loran9960,42.965,69.49833
13290,44325,Loran9960,42.95833,69.51833
13300,44325,Loran9960,42.95,69.54
13310,44325,Loran9960,42.94333,69.56167
13320,44325,Loran9960,42.935,69.56667
13330,44325,Loran9960,42.92833,69.60333
13340,44325,Loran9960,42.92,69.625
13350,44325,Loran9960,42.91333,69.64667
13360,44325,Loran9960,42.90667,69.66667
13370,44325,Loran9960,42.89833,69.68833
13380,44325,Loran9960,42.89167,69.71
13390,44325,Loran9960,42.885,69.73
13400,44325,Loran9960,42.87667,69.75167
13410,44325,Loran9960,42.87,69.77167
13420,44325,Loran9960,42.86167,69.79333
13430,44325,Loran9960,42.855,69.81333
13440,44325,Loran9960,42.84833,69.835
13450,44325,Loran9960,42.84,69.855
13460,44325,Loran9960,42.81667,69.87667
13470,44325,Loran9960,42.82667,69.89667
13480,44325,Loran9960,42.81833,69.91833
13490,44325,Loran9960,42.81167,69.93833
13500,44325,Loran9960,42.80333,69.96
13510,44325,Loran9960,42.79667,69.98
13520,44325,Loran9960,42.79,70.00167
13530,44325,Loran9960,42.78167,70.02167
13540,44325,Loran9960,42.775,70.04333
13550,44325,Loran9960,42.76833,70.06333
13560,44325,Loran9960,42.76167,70.08333
13570,44325,Loran9960,42.75333,70.105
13580,44325,Loran9960,42.74667,70.125
13590,44325,Loran9960,42.74,70.14667
13600,44325,Loran9960,42.73167,70.15
13610,44325,Loran9960,42.725,70.18667
13620,44325,Loran9960,42.71833,70.20833
13630,44325,Loran9960,42.71167,70.22833
13640,44325,Loran9960,42.70333,70.24833
13650,44325,Loran9960,42.69667,70.27
13660,44325,Loran9960,42.69,70.29
13670,44325,Loran9960,42.68167,70.31
13680,44325,Loran9960,42.675,70.33
13690,44325,Loran9960,42.66833,70.35167
13700,44325,Loran9960,42.66167,70.37167
13710,44325,Loran9960,42.65333,70.39333
13720,44325,Loran9960,42.64667,70.41333
13730,44325,Loran9960,42.64,70.43333
13740,44325,Loran9960,42.61667,70.45333
13750,44325,Loran9960,42.62667,70.475
13760,44325,Loran9960,42.61833,70.495
13770,44325,Loran9960,42.61167,70.515
13780,44325,Loran9960,42.605,70.535
13790,44325,Loran9960,42.59833,70.555
13800,44325,Loran9960,42.59167,70.57667
13810,44325,Loran9960,42.58333,70.59667
13820,44325,Loran9960,42.57667,70.61667
13830,44325,Loran9960,42.57,70.63667
13840,44325,Loran9960,42.56333,70.65833
13850,44325,Loran9960,42.55667,70.67833
13860,44325,Loran9960,42.54833,70.69833
13870,44325,Loran9960,42.54167,70.71833
13880,44325,Loran9960,42.535,70.73833
13890,44325,Loran9960,42.52833,70.76
13900,44325,Loran9960,42.52167,70.78
13910,44325,Loran9960,42.51333,70.8
13920,44325,Loran9960,42.50833,70.82
13930,44325,Loran9960,42.5,70.84
13940,44325,Loran9960,42.49333,70.86167
13950,44325,Loran9960,42.48667,70.88167
13960,44325,Loran9960,42.48,70.90167
13970,44325,Loran9960,42.47333,70.92167
13980,44325,Loran9960,42.465,70.94167
13990,44325,Loran9960,42.45833,70.96167
14000,44325,Loran9960,42.45167,70.98167
11800,44330,Loran9960,44.34833,65.55667
11810,44330,Loran9960,44.335,65.59833
11820,44330,Loran9960,44.32167,65.63833
11830,44330,Loran9960,44.30833,65.68
11840,44330,Loran9960,44.29333,65.72
11850,44330,Loran9960,44.28,65.76
11860,44330,Loran9960,44.26667,65.798330000000007
11870,44330,Loran9960,44.25333,65.83667
11880,44330,Loran9960,44.24167,65.875
11890,44330,Loran9960,44.22833,65.91333
11900,44330,Loran9960,44.215,65.95167
11910,44330,Loran9960,44.20333,65.98833
11920,44330,Loran9960,44.19167,66.025
11930,44330,Loran9960,44.17833,66.06167
11940,44330,Loran9960,44.15,66.09667
11950,44330,Loran9960,44.15333,66.13167
11960,44330,Loran9960,44.14167,66.16833
11970,44330,Loran9960,44.13,66.20167
11980,44330,Loran9960,44.11833,66.23667
11990,44330,Loran9960,44.10667,66.27167
12000,44330,Loran9960,44.095,66.305
12010,44330,Loran9960,44.08333,66.33833
12020,44330,Loran9960,44.07167,66.37167
12030,44330,Loran9960,44.06167,66.405
12040,44330,Loran9960,44.03333,66.43833
12050,44330,Loran9960,44.03833,66.47
12060,44330,Loran9960,44.02833,66.50333
12070,44330,Loran9960,44.01667,66.535
12080,44330,Loran9960,44.005,66.55
12090,44330,Loran9960,43.995,66.59833
12100,44330,Loran9960,43.985,66.63
12110,44330,Loran9960,43.97333,66.66
12120,44330,Loran9960,43.96333,66.69167
12130,44330,Loran9960,43.95167,66.72167
12140,44330,Loran9960,43.94167,66.75167
12150,44330,Loran9960,43.93167,66.78167
12160,44330,Loran9960,43.92167,66.81167
12170,44330,Loran9960,43.91167,66.84167
12180,44330,Loran9960,43.90167,66.87167
12190,44330,Loran9960,43.89167,66.90167
12200,44330,Loran9960,43.88,66.93
12210,44330,Loran9960,43.87,66.96
12220,44330,Loran9960,43.86,66.98833
12230,44330,Loran9960,43.85167,67.01667
12240,44330,Loran9960,43.84167,67.045
12250,44330,Loran9960,43.83167,67.07333
12260,44330,Loran9960,43.82167,67.10167
12270,44330,Loran9960,43.81167,67.13
12280,44330,Loran9960,43.80167,67.15833
12290,44330,Loran9960,43.79333,67.185
12300,44330,Loran9960,43.76667,67.21333
12310,44330,Loran9960,43.77333,67.24
12320,44330,Loran9960,43.76333,67.26833
12330,44330,Loran9960,43.755,67.295
12340,44330,Loran9960,43.745,67.32167
12350,44330,Loran9960,43.735,67.34833
12360,44330,Loran9960,43.72667,67.375
12370,44330,Loran9960,43.71667,67.40167
12380,44330,Loran9960,43.70833,67.42833
12390,44330,Loran9960,43.69833,67.455
12400,44330,Loran9960,43.69,67.48167
12410,44330,Loran9960,43.68,67.50833
12420,44330,Loran9960,43.67167,67.53333
12430,44330,Loran9960,43.66333,67.56
12440,44330,Loran9960,43.65333,67.585
12450,44330,Loran9960,43.645,67.61167
12460,44330,Loran9960,43.635,67.63667
12470,44330,Loran9960,43.62667,67.66167
12480,44330,Loran9960,43.61833,67.68833
12490,44330,Loran9960,43.60833,67.71333
12500,44330,Loran9960,43.6,67.73833
12510,44330,Loran9960,43.59167,67.76333
12520,44330,Loran9960,43.58167,67.78833
12530,44330,Loran9960,43.57333,67.81333
12540,44330,Loran9960,43.565,67.83833
12550,44330,Loran9960,43.55667,67.86333
12560,44330,Loran9960,43.54833,67.88667
12570,44330,Loran9960,43.54,67.91167
12580,44330,Loran9960,43.53,67.93667
12590,44330,Loran9960,43.52167,67.96167
12600,44330,Loran9960,43.51333,67.985
12610,44330,Loran9960,43.505,68.01
12620,44330,Loran9960,43.49667,68.03333
12630,44330,Loran9960,43.48833,68.05833
12640,44330,Loran9960,43.48,68.08167
12650,44330,Loran9960,43.47167,68.10667
12660,44330,Loran9960,43.46333,68.13
12670,44330,Loran9960,43.455,68.15333
12680,44330,Loran9960,43.44667,68.17833
12690,44330,Loran9960,43.43833,68.20167
12700,44330,Loran9960,43.43,68.225
12710,44330,Loran9960,43.42167,68.24833
12720,44330,Loran9960,43.41333,68.27167
12730,44330,Loran9960,43.405,68.295
12740,44330,Loran9960,43.39667,68.31833
12750,44330,Loran9960,43.38833,68.34167
12760,44330,Loran9960,43.38,68.365
12770,44330,Loran9960,43.37167,68.38833
12780,44330,Loran9960,43.365,68.41167
12790,44330,Loran9960,43.35667,68.435
12800,44330,Loran9960,43.34833,68.45833
12810,44330,Loran9960,43.34,68.48
12820,44330,Loran9960,43.33167,68.50333
12830,44330,Loran9960,43.325,68.52667
12840,44330,Loran9960,43.3,68.548330000000007
12850,44330,Loran9960,43.30833,68.57167
12860,44330,Loran9960,43.3,68.595
12870,44330,Loran9960,43.29167,68.61667
12880,44330,Loran9960,43.285,68.64
12890,44330,Loran9960,43.27667,68.66167
12900,44330,Loran9960,43.26833,68.685
12910,44330,Loran9960,43.26,68.70667
12920,44330,Loran9960,43.25333,68.73
12930,44330,Loran9960,43.245,68.75167
12940,44330,Loran9960,43.23667,68.775
12950,44330,Loran9960,43.23,68.79667
12960,44330,Loran9960,43.22167,68.81833
12970,44330,Loran9960,43.21333,68.84167
12980,44330,Loran9960,43.205,68.86333
12990,44330,Loran9960,43.19833,68.885
13000,44330,Loran9960,43.19,68.90667
13010,44330,Loran9960,43.18167,68.93
13020,44330,Loran9960,43.175,68.95167
13030,44330,Loran9960,43.16667,68.97333
13040,44330,Loran9960,43.16,68.995
13050,44330,Loran9960,43.15167,69.01667
13060,44330,Loran9960,43.14333,69.03833
13070,44330,Loran9960,43.13667,69.06167
13080,44330,Loran9960,43.12833,69.08167
13090,44330,Loran9960,43.12167,69.10333
13100,44330,Loran9960,43.11333,69.12667
13110,44330,Loran9960,43.105,69.14667
13120,44330,Loran9960,43.09833,69.16833
13130,44330,Loran9960,43.09,69.19167
13140,44330,Loran9960,43.06667,69.21333
13150,44330,Loran9960,43.075,69.23333
13160,44330,Loran9960,43.06833,69.255
13170,44330,Loran9960,43.06,69.27667
13180,44330,Loran9960,43.05333,69.298330000000007
13190,44330,Loran9960,43.045,69.32
13200,44330,Loran9960,43.03833,69.34167
13210,44330,Loran9960,43.03,69.36333
13220,44330,Loran9960,43.02333,69.38333
13230,44330,Loran9960,43.015,69.405
13240,44330,Loran9960,43.00833,69.42667
13250,44330,Loran9960,43,69.44833
13260,44330,Loran9960,42.99333,69.46833
13270,44330,Loran9960,42.985,69.49
13280,44330,Loran9960,42.97833,69.51167
13290,44330,Loran9960,42.97,69.53167
13300,44330,Loran9960,42.96333,69.55333
13310,44330,Loran9960,42.955,69.575
13320,44330,Loran9960,42.94833,69.59667
13330,44330,Loran9960,42.94167,69.61667
13340,44330,Loran9960,42.93333,69.63833
13350,44330,Loran9960,42.92667,69.65833
13360,44330,Loran9960,42.91833,69.68
13370,44330,Loran9960,42.91167,69.70167
13380,44330,Loran9960,42.90333,69.72167
13390,44330,Loran9960,42.89667,69.74333
13400,44330,Loran9960,42.89,69.76333
13410,44330,Loran9960,42.88167,69.785
13420,44330,Loran9960,42.875,69.805
13430,44330,Loran9960,42.86833,69.82667
13440,44330,Loran9960,42.86,69.84667
13450,44330,Loran9960,42.85333,69.86833
13460,44330,Loran9960,42.84667,69.88833
13470,44330,Loran9960,42.83833,69.91
13480,44330,Loran9960,42.83167,69.93
13490,44330,Loran9960,42.825,69.95167
13500,44330,Loran9960,42.81667,69.97167
13510,44330,Loran9960,42.81,69.99167
13520,44330,Loran9960,42.80167,70.01333
13530,44330,Loran9960,42.795,70.03333
13540,44330,Loran9960,42.78833,70.05333
13550,44330,Loran9960,42.78,70.075
13560,44330,Loran9960,42.77333,70.095
13570,44330,Loran9960,42.75,70.1
13580,44330,Loran9960,42.76,70.13667
13590,44330,Loran9960,42.75167,70.15667
13600,44330,Loran9960,42.745,70.17833
13610,44330,Loran9960,42.73833,70.19833
13620,44330,Loran9960,42.73,70.21833
13630,44330,Loran9960,42.72333,70.23833
13640,44330,Loran9960,42.7,70.26
13650,44330,Loran9960,42.71,70.28
13660,44330,Loran9960,42.70167,70.30167
13670,44330,Loran9960,42.695,70.32167
13680,44330,Loran9960,42.68833,70.34167
13690,44330,Loran9960,42.68,70.36167
13700,44330,Loran9960,42.67333,70.38167
13710,44330,Loran9960,42.65,70.40333
13720,44330,Loran9960,42.66,70.423330000000007
13730,44330,Loran9960,42.65167,70.44333
13740,44330,Loran9960,42.645,70.46333
13750,44330,Loran9960,42.63833,70.485
13760,44330,Loran9960,42.63167,70.505
13770,44330,Loran9960,42.625,70.525
13780,44330,Loran9960,42.61667,70.545
13790,44330,Loran9960,42.61,70.55
13800,44330,Loran9960,42.60333,70.58667
13810,44330,Loran9960,42.59667,70.60667
13820,44330,Loran9960,42.58833,70.62667
13830,44330,Loran9960,42.58167,70.64667
13840,44330,Loran9960,42.575,70.66833
13850,44330,Loran9960,42.56833,70.68833
13860,44330,Loran9960,42.56167,70.70833
13870,44330,Loran9960,42.55333,70.72833
13880,44330,Loran9960,42.54667,70.74833
13890,44330,Loran9960,42.54,70.76833
13900,44330,Loran9960,42.51667,70.78833
13910,44330,Loran9960,42.52667,70.81
13920,44330,Loran9960,42.51833,70.83
13930,44330,Loran9960,42.51167,70.85
13940,44330,Loran9960,42.505,70.87
13950,44330,Loran9960,42.49833,70.89
13960,44330,Loran9960,42.49167,70.91
13970,44330,Loran9960,42.485,70.93
13980,44330,Loran9960,42.47833,70.95167
13990,44330,Loran9960,42.47,70.97167
14000,44330,Loran9960,42.46333,70.99167
11800,44335,Loran9960,44.36167,65.59333
11810,44335,Loran9960,44.34667,65.635
11820,44335,Loran9960,44.33333,65.675
11830,44335,Loran9960,44.32,65.715
11840,44335,Loran9960,44.30667,65.755
11850,44335,Loran9960,44.29333,65.795
11860,44335,Loran9960,44.28,65.81667
11870,44335,Loran9960,44.26667,65.87167
11880,44335,Loran9960,44.25333,65.91
11890,44335,Loran9960,44.24167,65.94667
11900,44335,Loran9960,44.22833,65.98333
11910,44335,Loran9960,44.215,66.02
11920,44335,Loran9960,44.20333,66.05667
11930,44335,Loran9960,44.19167,66.09333
11940,44335,Loran9960,44.17833,66.12833
11950,44335,Loran9960,44.16667,66.16333
11960,44335,Loran9960,44.155,66.19833
11970,44335,Loran9960,44.14333,66.23333
11980,44335,Loran9960,44.13167,66.26833
11990,44335,Loran9960,44.12,66.30167
12000,44335,Loran9960,44.10833,66.335
12010,44335,Loran9960,44.09667,66.36833
12020,44335,Loran9960,44.085,66.40167
12030,44335,Loran9960,44.07333,66.435
12040,44335,Loran9960,44.06333,66.46667
12050,44335,Loran9960,44.05167,66.48333
12060,44335,Loran9960,44.04,66.53167
12070,44335,Loran9960,44.03,66.56333
12080,44335,Loran9960,44.01833,66.595
12090,44335,Loran9960,44.00833,66.62667
12100,44335,Loran9960,43.99667,66.65667
12110,44335,Loran9960,43.98667,66.68833
12120,44335,Loran9960,43.97667,66.71833
12130,44335,Loran9960,43.965,66.74833
12140,44335,Loran9960,43.955,66.77833
12150,44335,Loran9960,43.945,66.80833
12160,44335,Loran9960,43.935,66.83833
12170,44335,Loran9960,43.925,66.86833
12180,44335,Loran9960,43.91333,66.89667
12190,44335,Loran9960,43.90333,66.92667
12200,44335,Loran9960,43.89333,66.955
12210,44335,Loran9960,43.88333,66.985
12220,44335,Loran9960,43.87333,67.01333
12230,44335,Loran9960,43.86333,67.04167
12240,44335,Loran9960,43.85333,67.07
12250,44335,Loran9960,43.845,67.09833
12260,44335,Loran9960,43.835,67.12667
12270,44335,Loran9960,43.825,67.15333
12280,44335,Loran9960,43.815,67.18167
12290,44335,Loran9960,43.805,67.21
12300,44335,Loran9960,43.79667,67.23667
12310,44335,Loran9960,43.78667,67.26333
12320,44335,Loran9960,43.77667,67.29167
12330,44335,Loran9960,43.76833,67.31833
12340,44335,Loran9960,43.75833,67.345
12350,44335,Loran9960,43.74833,67.37167
12360,44335,Loran9960,43.74,67.39833
12370,44335,Loran9960,43.73,67.425
12380,44335,Loran9960,43.72167,67.45167
12390,44335,Loran9960,43.71167,67.47833
12400,44335,Loran9960,43.70333,67.50333
12410,44335,Loran9960,43.69333,67.53
12420,44335,Loran9960,43.685,67.555
12430,44335,Loran9960,43.67667,67.58167
12440,44335,Loran9960,43.66667,67.60667
12450,44335,Loran9960,43.65833,67.63167
12460,44335,Loran9960,43.64833,67.65833
12470,44335,Loran9960,43.64,67.68333
12480,44335,Loran9960,43.63167,67.70833
12490,44335,Loran9960,43.62167,67.73333
12500,44335,Loran9960,43.61333,67.75833
12510,44335,Loran9960,43.605,67.78333
12520,44335,Loran9960,43.59667,67.80833
12530,44335,Loran9960,43.58667,67.83333
12540,44335,Loran9960,43.57833,67.85833
12550,44335,Loran9960,43.57,67.86667
12560,44335,Loran9960,43.56167,67.90833
12570,44335,Loran9960,43.55333,67.93167
12580,44335,Loran9960,43.545,67.95667
12590,44335,Loran9960,43.535,67.98
12600,44335,Loran9960,43.52667,68.005
12610,44335,Loran9960,43.51833,68.03
12620,44335,Loran9960,43.51,68.05333
12630,44335,Loran9960,43.50167,68.07667
12640,44335,Loran9960,43.49333,68.10167
12650,44335,Loran9960,43.485,68.125
12660,44335,Loran9960,43.47667,68.14833
12670,44335,Loran9960,43.46833,68.17167
12680,44335,Loran9960,43.46,68.19667
